Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
282,Frog,0.9687792,0.00392156862745098,1,0.738258,Cat,0.9375,0.00392156862745098,1,0.90625,Cat,0.5607708696727338,0.00392156862745098,1,0.5607708696727338,Cat
283,Automobile,0.99383765,0.00392156862745098,1,0.9999887,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7330332791941877,0.00392156862745098,1,0.7330332791941877,Truck
284,Airplane,0.98685724,0.00392156862745098,1,0.99870276,Truck,0.98046875,0.00392156862745098,1,0.9921875,Truck,0.7458218228302385,0.00392156862745098,1,0.7458218228302385,Truck
285,Truck,0.9998534,0.00392156862745098,2,0.99907887,Horse,0.99609375,0.00392156862745098,2,0.5625,Horse,0.6083812764356591,0.00392156862745098,2,0.6083812764356591,Automobile
286,Automobile,0.99977976,0.00392156862745098,1,0.8542598,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.47914261137658554,0.00392156862745098,1,0.47914261137658554,Truck
288,Horse,0.99999774,0.00392156862745098,1,0.77796644,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5801614297738086,0.00392156862745098,1,0.5801614297738086,Truck
289,Truck,0.99178547,0.00392156862745098,1,0.9825774,Automobile,0.96875,0.00392156862745098,1,0.921875,Automobile,0.8471278103778389,0.00392156862745098,1,0.8471278103778389,Automobile
291,Bird,0.99985003,0.00392156862745098,1,0.99999976,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.3910398466498445,0.00392156862745098,1,0.3910398466498445,Truck
292,Frog,0.9996125,0.011764705882352941,4,0.49436274,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5493817944012757,0.00392156862745098,1,0.5493817944012757,Truck
294,Cat,0.99296314,0.00392156862745098,1,0.9443289,Dog,0.99609375,0.00392156862745098,1,0.74609375,Frog,0.5572942711105865,0.00392156862745098,1,0.5572942711105865,Dog
295,Deer,0.9656654,0.00392156862745098,1,0.98352134,Bird,0.9453125,0.00392156862745098,1,0.94921875,Bird,0.82096212267468,0.00392156862745098,1,0.82096212267468,Bird
296,Frog,0.9999999,0.00392156862745098,1,0.59117424,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5845729336412816,0.00392156862745098,1,0.5845729336412816,Truck
297,Airplane,0.9997383,0.00392156862745098,1,0.931618,Truck,0.99609375,0.00392156862745098,1,0.9765625,Truck,0.579982105908176,0.00392156862745098,1,0.579982105908176,Truck
299,Frog,0.9932655,0.00392156862745098,1,0.9345909,Cat,0.99609375,0.00392156862745098,1,0.94140625,Cat,0.5434614981959904,0.00392156862745098,1,0.5434614981959904,Cat
300,Frog,0.99986994,0.00392156862745098,1,0.9981534,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7282942315155434,0.00392156862745098,1,0.7282942315155434,Truck
301,Frog,0.9913111,0.00392156862745098,1,0.97925377,Bird,0.99609375,0.00392156862745098,1,0.96484375,Bird,0.6165109481324469,0.00392156862745098,1,0.6165109481324469,Bird
305,Automobile,0.89627254,0.00392156862745098,1,0.87636787,Airplane,0.5078125,0.00392156862745098,1,0.77734375,Airplane,0.46836329734528376,0.00392156862745098,1,0.46836329734528376,Airplane
307,Bird,0.994989,0.00392156862745098,1,0.73136675,Deer,0.98828125,0.00392156862745098,1,0.4296875,Frog,0.35746114898065834,0.00392156862745098,1,0.35746114898065834,Cat
310,Ship,0.9169766,0.00392156862745098,1,0.90153,Truck,0.96484375,0.00392156862745098,1,0.7890625,Truck,0.4020077848020933,0.00392156862745098,1,0.4020077848020933,Truck
311,Frog,0.9999999,0.00392156862745098,1,0.99505144,Automobile,0.99609375,0.00392156862745098,1,0.94140625,Truck,0.5708647597289516,0.00392156862745098,1,0.5708647597289516,Airplane
314,Deer,0.949748,0.00392156862745098,1,0.9872191,Horse,0.45703125,0.00392156862745098,1,0.9609375,Horse,0.7481871658173422,0.00392156862745098,1,0.7481871658173422,Horse
316,Horse,0.8939702,0.00392156862745098,1,0.71534514,Deer,0.84765625,0.00392156862745098,1,0.67578125,Deer,0.29697293985410017,0.011764705882352941,1,0.29697293985410017,Deer
317,Horse,0.99894935,0.00392156862745098,1,0.5787518,Frog,0.99609375,0.00392156862745098,1,0.79296875,Truck,0.6289967334849703,0.00392156862745098,1,0.6289967334849703,Frog
321,Dog,0.96314836,0.00392156862745098,1,0.996354,Airplane,0.87109375,0.00392156862745098,1,0.42578125,Cat,0.32841657705067356,0.00392156862745098,1,0.32841657705067356,Cat
322,Bird,0.997686,0.00392156862745098,1,0.74682707,Frog,0.99609375,0.00392156862745098,1,0.97265625,Frog,0.783198589282668,0.00392156862745098,1,0.783198589282668,Frog
326,Horse,0.9938632,0.00392156862745098,1,0.9983936,Deer,0.98828125,0.00392156862745098,1,0.9765625,Deer,0.6463760584015085,0.00392156862745098,1,0.6463760584015085,Deer
327,Dog,0.99229866,0.00392156862745098,1,0.43741986,Frog,0.9765625,0.00392156862745098,1,0.671875,Frog,0.36929000204148626,0.00392156862745098,1,0.36929000204148626,Cat
328,Deer,0.9979545,0.00392156862745098,1,0.97882265,Frog,0.99609375,0.00392156862745098,1,0.89453125,Frog,0.5009602705044731,0.00392156862745098,1,0.5009602705044731,Frog
329,Frog,0.9999857,0.00392156862745098,2,1.0,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5159785670367727,0.00392156862745098,1,0.5159785670367727,Truck
330,Automobile,1.0,0.00392156862745098,1,0.60761994,Truck,0.99609375,0.00392156862745098,1,0.62109375,Truck,0.5917556821603729,0.00392156862745098,1,0.5917556821603729,Truck
331,Truck,0.99564254,0.00392156862745098,1,0.99635977,Automobile,0.99609375,0.00392156862745098,1,0.9296875,Automobile,0.5894981922658564,0.00392156862745098,1,0.5894981922658564,Automobile
333,Frog,0.99999714,0.00392156862745098,1,0.99946445,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.39360729702323083,0.043137254901960784,1,0.39360729702323083,Automobile
334,Frog,0.9999765,0.00392156862745098,1,0.99602,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.690266601908299,0.00392156862745098,1,0.690266601908299,Truck
336,Cat,0.96649116,0.00392156862745098,1,0.9992236,Frog,0.98828125,0.00392156862745098,1,0.9921875,Frog,0.7210168318344891,0.00392156862745098,1,0.7210168318344891,Frog
337,Ship,0.9895158,0.00392156862745098,1,0.83437526,Airplane,0.9921875,0.00392156862745098,1,0.8203125,Airplane,0.7381205558972455,0.00392156862745098,1,0.7381205558972455,Airplane
338,Airplane,0.7655981,0.00392156862745098,1,0.28980964,Bird,0.5,0.00392156862745098,1,0.28125,Bird,0.42799803526966257,0.00392156862745098,1,0.42799803526966257,Bird
344,Ship,0.9940963,0.00392156862745098,1,0.98859197,Airplane,0.99609375,0.00392156862745098,1,0.98828125,Airplane,0.9343721175489247,0.00392156862745098,1,0.9343721175489247,Airplane
346,Deer,0.97445005,0.00392156862745098,1,0.9611302,Horse,0.8046875,0.00392156862745098,1,0.98046875,Horse,0.5740712900547501,0.00392156862745098,1,0.5740712900547501,Horse
347,Frog,0.99289966,0.00392156862745098,1,0.9749063,Truck,0.99609375,0.00392156862745098,1,0.984375,Truck,0.7171796946975175,0.00392156862745098,1,0.7171796946975175,Truck
349,Truck,0.9966719,0.00392156862745098,1,0.5512799,Horse,0.9765625,0.00392156862745098,1,0.7421875,Frog,0.6555096086837106,0.00392156862745098,1,0.6555096086837106,Frog
352,Airplane,0.98607814,0.00392156862745098,1,0.9470412,Automobile,0.6171875,0.00392156862745098,1,0.7421875,Automobile,0.41006124768928004,0.00392156862745098,1,0.41006124768928004,Automobile
353,Bird,0.9989967,0.00392156862745098,1,0.6523139,Truck,0.96484375,0.00392156862745098,1,0.9921875,Truck,0.5557894868686982,0.00392156862745098,1,0.5557894868686982,Cat
358,Ship,0.99693006,0.00392156862745098,1,0.99685824,Automobile,0.99609375,0.00392156862745098,1,0.78125,Automobile,0.4719036468030462,0.00392156862745098,1,0.4719036468030462,Automobile
359,Airplane,0.9914555,0.00392156862745098,1,0.9012015,Automobile,0.87109375,0.00392156862745098,1,0.6171875,Automobile,0.6659699759391924,0.00392156862745098,1,0.6659699759391924,Automobile
360,Truck,0.99981064,0.00392156862745098,2,0.99999964,Frog,0.99609375,0.00392156862745098,2,0.99609375,Frog,0.48696524998824203,0.047058823529411764,2,0.48696524998824203,Frog
362,Ship,0.99995804,0.00392156862745098,1,0.9640109,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5889213078873617,0.00392156862745098,1,0.5889213078873617,Truck
364,Truck,0.8667303,0.00392156862745098,1,0.72433573,Airplane,0.7734375,0.03529411764705882,1,0.4921875,Airplane,0.4267414993615757,0.00392156862745098,1,0.4267414993615757,Airplane
371,Horse,0.9999994,0.00392156862745098,1,0.99894506,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5658571485194799,0.00392156862745098,1,0.5658571485194799,Truck
372,Truck,0.99322367,0.00392156862745098,1,0.6000441,Ship,0.99609375,0.00392156862745098,1,0.62890625,Automobile,0.3746095084423274,0.00392156862745098,1,0.3746095084423274,Automobile
374,Bird,0.99967074,0.00392156862745098,1,0.9984932,Frog,0.99609375,0.00392156862745098,1,0.98046875,Truck,0.7843674369768732,0.00392156862745098,1,0.7843674369768732,Truck
375,Horse,0.99876237,0.00392156862745098,1,0.99999404,Frog,0.9921875,0.00392156862745098,1,0.8359375,Frog,0.6867461789047791,0.00392156862745098,1,0.6867461789047791,Truck
380,Frog,0.99943656,0.00392156862745098,1,0.46024433,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.36875992155566695,0.01568627450980392,1,0.36875992155566695,Truck
381,Truck,0.98692304,0.00392156862745098,1,0.99662316,Automobile,0.99609375,0.00392156862745098,1,0.9921875,Automobile,0.8138125927838583,0.00392156862745098,1,0.8138125927838583,Automobile
382,Airplane,0.99302095,0.00392156862745098,1,0.99650323,Bird,0.94140625,0.00392156862745098,1,0.9921875,Bird,0.770667318798839,0.00392156862745098,1,0.770667318798839,Bird
386,Horse,0.987855,0.00392156862745098,1,0.9999889,Deer,0.9921875,0.00392156862745098,1,0.99609375,Deer,0.8465951349706976,0.00392156862745098,1,0.8465951349706976,Deer
389,Dog,0.9998493,0.00392156862745098,1,0.9917936,Horse,0.99609375,0.00392156862745098,1,0.85546875,Truck,0.7465074707882557,0.00392156862745098,1,0.7465074707882557,Truck
390,Automobile,0.99922204,0.00392156862745098,1,0.86170846,Truck,0.99609375,0.00392156862745098,1,0.8984375,Truck,0.5775214742529228,0.00392156862745098,1,0.5775214742529228,Truck
392,Frog,0.99997044,0.00392156862745098,1,0.6178529,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6573715685375551,0.00392156862745098,1,0.6573715685375551,Truck
394,Truck,0.9935475,0.00392156862745098,1,0.99818075,Horse,0.98046875,0.00392156862745098,1,0.88671875,Horse,0.7863472345157863,0.00392156862745098,1,0.7863472345157863,Horse
395,Frog,0.9951911,0.00392156862745098,1,0.98859054,Deer,0.99609375,0.00392156862745098,1,0.72265625,Deer,0.5618134068687411,0.00392156862745098,1,0.5618134068687411,Deer
402,Horse,0.9971534,0.00392156862745098,1,0.999928,Frog,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.8293240134994303,0.00392156862745098,1,0.8293240134994303,Frog
404,Ship,0.9999745,0.00392156862745098,1,0.9989022,Frog,0.99609375,0.00392156862745098,1,0.97265625,Truck,0.5030377229400548,0.00392156862745098,1,0.5030377229400548,Truck
406,Airplane,0.9998355,0.00392156862745098,1,0.9897261,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5720455158386044,0.00392156862745098,1,0.5720455158386044,Truck
407,Automobile,0.9999479,0.00392156862745098,1,0.5787238,Bird,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.3899265698572705,0.00392156862745098,1,0.3899265698572705,Deer
408,Ship,0.9999765,0.00392156862745098,1,0.999959,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5036561291921752,0.00392156862745098,1,0.5036561291921752,Frog
409,Bird,0.9527419,0.00392156862745098,1,0.8205927,Cat,0.953125,0.00392156862745098,1,0.76171875,Cat,0.484226289488538,0.00392156862745098,1,0.484226289488538,Cat
410,Horse,0.999757,0.00392156862745098,1,0.9187524,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5034145321694261,0.00392156862745098,1,0.5034145321694261,Frog
412,Cat,0.97693527,0.00392156862745098,1,0.9047789,Horse,0.8359375,0.00392156862745098,1,0.8515625,Horse,0.57632288409958,0.00392156862745098,1,0.57632288409958,Horse
417,Horse,0.9955825,0.00392156862745098,1,0.28928804,Frog,0.90234375,0.00392156862745098,1,0.40625,Frog,0.35463720293274953,0.00392156862745098,1,0.35463720293274953,Deer
419,Horse,0.9953311,0.00392156862745098,1,0.92563707,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.8881551922369022,0.00392156862745098,1,0.8881551922369022,Frog
420,Deer,0.98840475,0.00392156862745098,1,0.38475683,Bird,0.9921875,0.00392156862745098,1,0.71875,Truck,0.6769414838083813,0.00392156862745098,1,0.6769414838083813,Truck
424,Bird,0.9609601,0.00392156862745098,1,0.97935563,Deer,0.99609375,0.19607843137254877,1,0.5390625,Deer,0.4641876402178374,0.09803921568627451,1,0.4641876402178374,Deer
431,Dog,0.88703954,0.00392156862745098,1,0.57288784,Cat,0.58984375,0.00392156862745098,1,0.640625,Frog,0.38273901665918975,0.00392156862745098,1,0.38273901665918975,Cat
435,Horse,0.99999964,0.00392156862745098,1,0.7372313,Automobile,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.450586393173864,0.00392156862745098,1,0.450586393173864,Frog
437,Dog,0.9487669,0.00392156862745098,1,0.8410577,Deer,0.35546875,0.00392156862745098,1,0.5703125,Frog,0.3525382827058283,0.00392156862745098,1,0.3525382827058283,Frog
438,Cat,0.9620515,0.00392156862745098,1,0.99336207,Dog,0.97265625,0.00392156862745098,1,0.97265625,Dog,0.6841938868052209,0.00392156862745098,1,0.6841938868052209,Dog
440,Automobile,0.99995375,0.00392156862745098,1,0.9999887,Frog,0.99609375,0.00392156862745098,1,0.95703125,Truck,0.4652760983856355,0.023529411764705882,1,0.4652760983856355,Truck
441,Deer,0.9684344,0.00392156862745098,1,0.95440996,Bird,0.87109375,0.00392156862745098,1,0.93359375,Bird,0.6037390766518624,0.00392156862745098,1,0.6037390766518624,Bird
442,Truck,0.97963995,0.00392156862745098,1,0.9998441,Automobile,0.99609375,0.00392156862745098,1,0.98828125,Automobile,0.6584063957583398,0.00392156862745098,1,0.6584063957583398,Automobile
443,Truck,0.97451335,0.00392156862745098,1,0.9325638,Ship,0.98828125,0.00392156862745098,1,0.67578125,Ship,0.5049037180181803,0.00392156862745098,1,0.5049037180181803,Ship
444,Dog,0.9204959,0.00392156862745098,1,0.57098573,Ship,0.46484375,0.00392156862745098,1,0.47265625,Cat,0.4061917197971713,0.00392156862745098,1,0.4061917197971713,Cat
446,Dog,0.9605183,0.00392156862745098,1,0.6243248,Cat,0.671875,0.00392156862745098,1,0.9375,Cat,0.8188913837525238,0.00392156862745098,1,0.8188913837525238,Cat
447,Airplane,0.9909288,0.00392156862745098,2,0.8079115,Ship,0.99609375,0.00392156862745098,2,0.6796875,Deer,0.3973325349524037,0.00784313725490196,2,0.3973325349524037,Deer
448,Bird,0.98688877,0.00392156862745098,1,0.7117143,Dog,0.78515625,0.00392156862745098,1,0.63671875,Dog,0.5515338420975674,0.00392156862745098,1,0.5515338420975674,Dog
452,Horse,0.99403137,0.00392156862745098,1,0.75390303,Deer,0.9765625,0.00392156862745098,1,0.703125,Frog,0.4504118840821739,0.00392156862745098,1,0.4504118840821739,Frog
454,Truck,0.99994826,0.00392156862745098,2,0.5189015,Frog,0.99609375,0.00392156862745098,1,0.578125,Horse,0.5809464382203404,0.00392156862745098,1,0.5809464382203404,Horse
458,Deer,0.9680411,0.00392156862745098,1,0.87615997,Cat,0.84765625,0.00392156862745098,1,0.89453125,Cat,0.6274242828334425,0.00392156862745098,1,0.6274242828334425,Cat
461,Frog,0.9995932,0.00392156862745098,2,0.93390775,Bird,0.99609375,0.00392156862745098,1,0.71484375,Truck,0.6968855783258023,0.00392156862745098,1,0.6968855783258023,Horse
462,Automobile,0.99993587,0.00392156862745098,1,0.99823606,Frog,0.99609375,0.00392156862745098,1,0.97265625,Truck,0.6574602220928206,0.00392156862745098,1,0.6574602220928206,Truck
463,Deer,0.96493053,0.00392156862745098,1,0.8017008,Dog,0.7109375,0.00392156862745098,1,0.81640625,Dog,0.561157986075588,0.00392156862745098,1,0.561157986075588,Dog
465,Deer,0.99760664,0.00392156862745098,1,0.9939917,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.5228926566846492,0.027450980392156862,1,0.5228926566846492,Frog
466,Deer,0.9996313,0.00392156862745098,1,0.926128,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7769211540552722,0.00392156862745098,1,0.7769211540552722,Truck
468,Horse,0.98806703,0.00392156862745098,1,0.99174374,Deer,0.99609375,0.00392156862745098,1,0.83984375,Deer,0.5984126346528028,0.00392156862745098,1,0.5984126346528028,Deer
469,Ship,0.98951375,0.00392156862745098,1,0.99938273,Automobile,0.78515625,0.00392156862745098,1,0.99609375,Automobile,0.7750305742472942,0.00392156862745098,1,0.7750305742472942,Automobile
471,Horse,0.9955456,0.00392156862745098,1,0.94356394,Deer,0.99609375,0.00392156862745098,1,0.83203125,Deer,0.8593692958107362,0.00392156862745098,1,0.8593692958107362,Deer
472,Ship,0.9999815,0.00392156862745098,1,0.875412,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4626183596266521,0.00392156862745098,1,0.4626183596266521,Truck
475,Horse,0.99857783,0.00392156862745098,1,0.39809188,Automobile,0.99609375,0.00392156862745098,1,0.90625,Truck,0.462728382347452,0.00392156862745098,1,0.462728382347452,Truck
478,Dog,0.99382776,0.00392156862745098,1,0.9409266,Bird,0.9609375,0.00392156862745098,1,0.62109375,Bird,0.6099299215939267,0.00392156862745098,1,0.6099299215939267,Bird
479,Deer,0.9555196,0.00392156862745098,1,0.8941123,Dog,0.9765625,0.00392156862745098,1,0.54296875,Dog,0.41114404546720873,0.023529411764705882,1,0.41114404546720873,Dog
482,Ship,0.9907382,0.00392156862745098,1,0.48278964,Airplane,0.96875,0.00392156862745098,1,0.71484375,Airplane,0.6743216156179389,0.00392156862745098,1,0.6743216156179389,Airplane
484,Dog,0.9989936,0.00392156862745098,1,0.87747836,Truck,0.984375,0.00392156862745098,1,0.8125,Truck,0.8451411834542434,0.00392156862745098,1,0.8451411834542434,Frog
486,Truck,0.9993808,0.00392156862745098,1,0.9495306,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.46992016480372234,0.00392156862745098,1,0.46992016480372234,Frog
489,Airplane,0.89332616,0.00392156862745098,1,0.7078586,Bird,0.78515625,0.00392156862745098,1,0.80859375,Bird,0.608868373289153,0.00392156862745098,1,0.608868373289153,Bird
491,Airplane,0.97503203,0.00392156862745098,1,0.9999075,Horse,0.98828125,0.00392156862745098,1,0.99609375,Horse,0.7355520936161102,0.00392156862745098,1,0.7355520936161102,Horse
493,Automobile,0.99983215,0.00392156862745098,1,0.5734207,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.701772413662349,0.00392156862745098,1,0.701772413662349,Frog
494,Automobile,0.999998,0.00392156862745098,1,0.9999968,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7947447061752497,0.00392156862745098,1,0.7947447061752497,Truck
495,Ship,0.99998593,0.00392156862745098,1,0.83620965,Frog,0.99609375,0.00392156862745098,1,0.90625,Truck,0.268919431699582,0.00392156862745098,1,0.268919431699582,Truck
497,Bird,0.99352163,0.00392156862745098,1,0.45365775,Frog,0.98828125,0.00392156862745098,1,0.25390625,Airplane,0.31979189235996514,0.00392156862745098,1,0.31979189235996514,Airplane
498,Bird,0.9912236,0.00392156862745098,1,0.99529594,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.9248054019203693,0.00392156862745098,1,0.9248054019203693,Deer
