Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
2617,Cat,0.9984926,0.00392156862745098,1,0.5174964,Frog,0.99609375,0.00392156862745098,1,0.93359375,Bird,0.504750883071076,0.00392156862745098,1,0.504750883071076,Bird
2618,Dog,0.999985,0.00392156862745098,1,0.994668,Truck,0.99609375,0.00392156862745098,1,0.94140625,Frog,0.367936845311532,0.00392156862745098,1,0.367936845311532,Cat
2619,Horse,0.9950052,0.00392156862745098,1,0.99466974,Cat,0.921875,0.00392156862745098,1,0.5390625,Deer,0.4060793460486883,0.00392156862745098,1,0.4060793460486883,Cat
2620,Automobile,0.9999975,0.00392156862745098,1,0.97663635,Truck,0.99609375,0.00392156862745098,1,0.52734375,Cat,0.3460106076351087,0.00392156862745098,1,0.3460106076351087,Cat
2621,Ship,1.0,0.00392156862745098,1,0.5263016,Deer,0.99609375,0.00392156862745098,1,0.6953125,Cat,0.2913018839587355,0.00392156862745098,1,0.2913018839587355,Bird
2623,Deer,0.9942266,0.00392156862745098,1,0.44564894,Frog,0.98046875,0.00784313725490196,1,0.46484375,Ship,0.28196249230501114,0.168627450980392,1,0.28196249230501114,Cat
2624,Ship,0.99968815,0.00392156862745098,1,0.9565664,Frog,0.99609375,0.00392156862745098,1,0.3828125,Cat,0.3686686612526378,0.00392156862745098,1,0.3686686612526378,Horse
2625,Bird,0.9949957,0.00392156862745098,1,0.81785715,Frog,0.98046875,0.00392156862745098,1,0.9765625,Deer,0.5311529968294202,0.00392156862745098,1,0.5311529968294202,Deer
2627,Horse,0.9985738,0.00392156862745098,1,0.51725763,Bird,0.99609375,0.00392156862745098,1,0.7578125,Bird,0.545862819457684,0.00392156862745098,1,0.545862819457684,Bird
2628,Airplane,0.9995826,0.00392156862745098,1,0.7716368,Frog,0.99609375,0.00392156862745098,1,0.953125,Deer,0.493378393772824,0.00392156862745098,1,0.493378393772824,Deer
2631,Deer,0.99975365,0.00392156862745098,1,0.7337786,Frog,0.99609375,0.00392156862745098,1,0.90625,Frog,0.3862924335089228,0.00392156862745098,1,0.3862924335089228,Bird
2633,Cat,0.99980134,0.00392156862745098,1,0.52294165,Frog,0.9921875,0.00392156862745098,1,0.578125,Bird,0.3022993567587579,0.00392156862745098,1,0.3022993567587579,Bird
2636,Automobile,0.9999999,0.00392156862745098,1,0.9479495,Truck,0.99609375,0.00392156862745098,1,0.7578125,Frog,0.3018926436320417,0.00392156862745098,1,0.3018926436320417,Cat
2637,Frog,0.9783216,0.00392156862745098,1,0.7259063,Bird,0.85546875,0.00392156862745098,1,0.609375,Deer,0.30539462606519263,0.00392156862745098,1,0.30539462606519263,Cat
2641,Deer,0.9985018,0.00392156862745098,1,0.91335905,Cat,0.99609375,0.00392156862745098,1,0.48828125,Frog,0.42895656468138277,0.00392156862745098,1,0.42895656468138277,Cat
2644,Ship,0.99378866,0.00392156862745098,1,0.44272155,Deer,0.703125,0.00392156862745098,1,0.98828125,Automobile,0.49983552865530007,0.00392156862745098,1,0.49983552865530007,Automobile
2645,Automobile,0.9996778,0.00392156862745098,1,0.7877093,Frog,0.99609375,0.00392156862745098,1,0.6484375,Bird,0.3153353339814183,0.00392156862745098,1,0.3153353339814183,Bird
2647,Automobile,0.99998724,0.00392156862745098,1,0.9952172,Truck,0.99609375,0.00392156862745098,1,0.55078125,Frog,0.35611911317523265,0.00392156862745098,1,0.35611911317523265,Cat
2648,Deer,0.9876057,0.00392156862745098,1,0.45454144,Horse,0.8984375,0.00392156862745098,1,0.84375,Horse,0.3774278327492236,0.00392156862745098,1,0.3774278327492236,Horse
2653,Deer,0.99946207,0.00392156862745098,1,0.94044316,Cat,0.99609375,0.00392156862745098,1,0.9921875,Bird,0.7507021887789651,0.00392156862745098,1,0.7507021887789651,Bird
2654,Dog,0.99986947,0.00392156862745098,1,0.77885574,Truck,0.99609375,0.00392156862745098,1,0.5859375,Frog,0.3242263340438413,0.00392156862745098,1,0.3242263340438413,Bird
2656,Truck,0.9999989,0.00392156862745098,2,0.7521554,Automobile,0.99609375,0.00392156862745098,1,0.50390625,Frog,0.36531227044892284,0.00392156862745098,1,0.36531227044892284,Cat
2661,Cat,1.0,0.00392156862745098,1,0.3734111,Deer,0.99609375,0.00392156862745098,1,0.58203125,Frog,0.28191287658749736,0.00784313725490196,1,0.28191287658749736,Frog
2662,Frog,0.99929476,0.00392156862745098,2,0.95540434,Truck,0.88671875,0.00392156862745098,1,0.9453125,Bird,0.522483247080837,0.00392156862745098,1,0.522483247080837,Bird
2663,Horse,0.9999559,0.00392156862745098,1,0.99946564,Frog,0.99609375,0.00392156862745098,1,0.75,Frog,0.3472532053038243,0.00392156862745098,1,0.3472532053038243,Bird
2665,Automobile,0.9999809,0.00392156862745098,1,0.96262026,Truck,0.99609375,0.00392156862745098,1,0.38671875,Bird,0.3255948517857235,0.00392156862745098,1,0.3255948517857235,Cat
2667,Automobile,0.998939,0.00392156862745098,1,0.5006914,Frog,0.99609375,0.00392156862745098,1,0.84765625,Truck,0.699745575126842,0.00392156862745098,1,0.699745575126842,Truck
2668,Airplane,0.97345924,0.00392156862745098,2,0.4887439,Bird,0.890625,0.00392156862745098,1,0.69140625,Bird,0.5043877979978874,0.00392156862745098,1,0.5043877979978874,Bird
2670,Truck,0.9960731,0.00392156862745098,1,0.85190165,Cat,0.90625,0.00392156862745098,1,0.41015625,Deer,0.27229590679361376,0.00392156862745098,1,0.27229590679361376,Bird
2672,Airplane,0.9904027,0.00392156862745098,1,0.94606745,Ship,0.9375,0.00392156862745098,1,0.83203125,Ship,0.6539585714706552,0.00392156862745098,1,0.6539585714706552,Ship
2674,Airplane,0.9885387,0.00392156862745098,1,1.0,Deer,0.91796875,0.00392156862745098,1,0.90234375,Deer,0.41599425182187827,0.00392156862745098,1,0.41599425182187827,Deer
2678,Airplane,0.9961926,0.00392156862745098,1,0.99990547,Deer,0.99609375,0.00392156862745098,1,0.9609375,Deer,0.6068742761475606,0.00392156862745098,1,0.6068742761475606,Deer
2680,Airplane,0.9999522,0.00392156862745098,1,0.98750895,Truck,0.99609375,0.00392156862745098,1,0.92578125,Frog,0.35364282931633867,0.00392156862745098,1,0.35364282931633867,Cat
2681,Airplane,0.99954116,0.00392156862745098,1,0.6729829,Frog,0.9921875,0.00392156862745098,1,0.75,Bird,0.534036713834926,0.00392156862745098,1,0.534036713834926,Cat
2683,Dog,0.99800116,0.00392156862745098,1,0.9885798,Cat,0.99609375,0.00392156862745098,1,0.875,Cat,0.5926689778873316,0.00392156862745098,1,0.5926689778873316,Cat
2685,Bird,0.9918997,0.00392156862745098,1,0.99997544,Frog,0.98828125,0.00392156862745098,1,0.5390625,Frog,0.30060075995814034,0.00392156862745098,1,0.30060075995814034,Cat
2686,Horse,0.99775416,0.00392156862745098,1,0.8384885,Deer,0.99609375,0.00392156862745098,1,0.62890625,Deer,0.5778461418276201,0.00392156862745098,1,0.5778461418276201,Deer
2689,Dog,0.9930113,0.00392156862745098,1,0.5038871,Frog,0.734375,0.00392156862745098,1,0.41796875,Cat,0.46957387968989117,0.00392156862745098,1,0.46957387968989117,Cat
2691,Bird,0.99966013,0.00392156862745098,1,0.92149705,Frog,0.99609375,0.00392156862745098,1,0.9375,Cat,0.36458486454827593,0.00392156862745098,1,0.36458486454827593,Cat
2692,Ship,0.99986696,0.00392156862745098,1,0.6248163,Deer,0.98828125,0.00392156862745098,1,0.2890625,Bird,0.36569481856261016,0.00392156862745098,1,0.36569481856261016,Bird
2693,Truck,0.9999615,0.00392156862745098,2,1.0,Automobile,0.99609375,0.00392156862745098,1,0.78125,Frog,0.3316065296184213,0.00392156862745098,1,0.3316065296184213,Bird
2694,Automobile,0.9999949,0.00392156862745098,1,0.99833125,Truck,0.99609375,0.00392156862745098,1,0.8046875,Frog,0.4339201899868947,0.00392156862745098,1,0.4339201899868947,Frog
2699,Deer,0.9971572,0.00392156862745098,1,0.5014989,Bird,0.99609375,0.00392156862745098,1,0.9140625,Bird,0.47056991990644587,0.00392156862745098,1,0.47056991990644587,Bird
2700,Truck,0.9573226,0.00392156862745098,1,0.9840709,Automobile,0.82421875,0.00392156862745098,1,0.73828125,Automobile,0.43346657234324637,0.06274509803921569,1,0.43346657234324637,Automobile
2701,Automobile,0.981921,0.00392156862745098,1,0.9956553,Truck,0.99609375,0.00392156862745098,1,0.5390625,Truck,0.3729452119118049,0.00392156862745098,1,0.3729452119118049,Truck
2706,Cat,0.9973533,0.00392156862745098,1,0.77644134,Dog,0.99609375,0.00392156862745098,1,0.7265625,Deer,0.46557343130712686,0.00392156862745098,1,0.46557343130712686,Deer
2711,Dog,0.991659,0.00392156862745098,1,0.47645387,Cat,0.99609375,0.00392156862745098,1,0.34375,Bird,0.6380275918535253,0.00392156862745098,1,0.6380275918535253,Cat
2713,Ship,1.0,0.00392156862745098,1,0.9856961,Frog,0.99609375,0.00392156862745098,1,0.35546875,Bird,0.2860658060729963,0.00392156862745098,1,0.2860658060729963,Cat
2714,Truck,0.9973429,0.00392156862745098,1,0.39506903,Frog,0.9921875,0.00392156862745098,1,0.515625,Bird,0.3160039098184102,0.00392156862745098,1,0.3160039098184102,Bird
2715,Airplane,0.9999975,0.00392156862745098,1,0.8518176,Truck,0.99609375,0.00392156862745098,1,0.52734375,Frog,0.3565107546162777,0.00392156862745098,1,0.3565107546162777,Cat
2716,Dog,0.99761593,0.00392156862745098,1,0.9772939,Deer,0.93359375,0.00392156862745098,1,0.38671875,Bird,0.48972323166083104,0.00392156862745098,1,0.48972323166083104,Bird
2718,Dog,0.99060994,0.00392156862745098,1,0.93160474,Frog,0.9453125,0.00392156862745098,1,0.6796875,Deer,0.5263489757003017,0.00392156862745098,1,0.5263489757003017,Bird
2723,Bird,0.9958876,0.00392156862745098,1,0.8949279,Cat,0.99609375,0.0196078431372549,1,0.5234375,Cat,0.5329586065699684,0.00392156862745098,1,0.5329586065699684,Cat
2724,Airplane,0.9999987,0.00392156862745098,1,0.95988184,Truck,0.99609375,0.00392156862745098,1,0.53515625,Horse,0.2721178292042181,0.00392156862745098,1,0.2721178292042181,Horse
2725,Ship,0.9997764,0.00392156862745098,1,0.99674773,Deer,0.99609375,0.00392156862745098,1,0.96875,Cat,0.4259807636300593,0.00392156862745098,1,0.4259807636300593,Cat
2726,Dog,0.9998851,0.00392156862745098,1,0.9854606,Truck,0.99609375,0.00392156862745098,1,0.96484375,Frog,0.41378348045426344,0.00392156862745098,1,0.41378348045426344,Bird
2727,Truck,0.9983316,0.00392156862745098,1,0.6769689,Frog,0.9921875,0.00392156862745098,1,0.671875,Bird,0.42758327474221874,0.00392156862745098,1,0.42758327474221874,Bird
2728,Bird,0.98628044,0.00392156862745098,1,1.0,Deer,0.984375,0.00392156862745098,1,0.98046875,Deer,0.520700659907544,0.00392156862745098,1,0.520700659907544,Deer
2730,Frog,0.99151003,0.00392156862745098,1,0.9617734,Bird,0.984375,0.00392156862745098,1,0.59375,Deer,0.3858494375961259,0.00392156862745098,1,0.3858494375961259,Bird
2731,Dog,0.9789828,0.00392156862745098,1,0.9587685,Cat,0.40625,0.00392156862745098,1,0.8984375,Bird,0.37527001238178903,0.00392156862745098,1,0.37527001238178903,Bird
2733,Cat,0.9999999,0.00392156862745098,1,0.8899474,Truck,0.99609375,0.00392156862745098,1,0.85546875,Frog,0.27534501454632504,0.00392156862745098,1,0.27534501454632504,Bird
2735,Bird,0.99878234,0.00392156862745098,1,0.97769576,Frog,0.99609375,0.00392156862745098,1,0.6171875,Cat,0.3160821132883187,0.00392156862745098,1,0.3160821132883187,Cat
2736,Ship,0.99979776,0.00392156862745098,1,0.51488495,Frog,0.99609375,0.00392156862745098,1,0.8828125,Cat,0.2680920655615352,0.00392156862745098,1,0.2680920655615352,Cat
2739,Bird,0.9999995,0.00392156862745098,1,0.9996051,Truck,0.99609375,0.00392156862745098,1,0.87890625,Frog,0.38052006599306964,0.00392156862745098,1,0.38052006599306964,Cat
2740,Automobile,1.0,0.00392156862745098,1,0.61669374,Frog,0.99609375,0.00392156862745098,1,0.45703125,Cat,0.3520809530559573,0.00392156862745098,1,0.3520809530559573,Frog
2741,Frog,0.9998652,0.00392156862745098,2,0.5414885,Cat,0.99609375,0.00392156862745098,1,0.546875,Cat,0.3140473976237457,0.00392156862745098,1,0.3140473976237457,Cat
2743,Truck,0.9992982,0.00392156862745098,1,0.7068507,Frog,0.99609375,0.00392156862745098,1,0.80859375,Cat,0.602115863512494,0.00392156862745098,1,0.602115863512494,Cat
2744,Truck,0.9955538,0.00392156862745098,1,0.8839115,Automobile,0.90625,0.00392156862745098,1,0.99609375,Automobile,0.7931272261646638,0.00392156862745098,1,0.7931272261646638,Automobile
2745,Ship,0.9999989,0.00392156862745098,1,0.99988997,Truck,0.99609375,0.00392156862745098,1,0.421875,Cat,0.511059824159425,0.00392156862745098,1,0.511059824159425,Cat
2747,Cat,0.9978338,0.00392156862745098,1,0.60794073,Deer,0.95703125,0.00392156862745098,1,0.40625,Deer,0.37105439103936594,0.00392156862745098,1,0.37105439103936594,Deer
2748,Automobile,0.9999995,0.00392156862745098,1,0.9974292,Truck,0.99609375,0.00392156862745098,1,0.83984375,Cat,0.3223148382636974,0.00392156862745098,1,0.3223148382636974,Bird
2749,Airplane,0.999987,0.00392156862745098,1,0.99310017,Truck,0.99609375,0.00392156862745098,1,0.96484375,Cat,0.2771027419826853,0.00392156862745098,1,0.2771027419826853,Bird
2750,Dog,0.9795029,0.00392156862745098,1,0.6141096,Cat,0.98828125,0.00392156862745098,1,0.9609375,Deer,0.5671439178766601,0.00392156862745098,1,0.5671439178766601,Deer
2751,Bird,0.9887445,0.00392156862745098,1,0.99593794,Deer,0.99609375,0.00392156862745098,1,0.94140625,Deer,0.5604838133035166,0.00392156862745098,1,0.5604838133035166,Deer
2753,Horse,0.99892104,0.00392156862745098,1,0.37909818,Frog,0.99609375,0.00392156862745098,1,0.609375,Cat,0.3722133058240229,0.00392156862745098,1,0.3722133058240229,Cat
2754,Truck,0.94564015,0.00392156862745098,1,0.89314926,Automobile,0.9296875,0.00392156862745098,1,0.5859375,Automobile,0.44874309021512393,0.0392156862745098,1,0.44874309021512393,Automobile
2757,Automobile,0.9997311,0.00392156862745098,1,0.95135975,Frog,0.99609375,0.00392156862745098,1,0.52734375,Cat,0.6014041205115306,0.00392156862745098,1,0.6014041205115306,Cat
2758,Automobile,0.99999917,0.00392156862745098,1,0.9950252,Truck,0.99609375,0.00392156862745098,1,0.5,Bird,0.23142546109085604,0.00392156862745098,1,0.23142546109085604,Dog
2759,Cat,0.9999515,0.00392156862745098,1,0.7774556,Truck,0.99609375,0.16078431372549007,1,0.515625,Frog,0.2474448231816778,0.01568627450980392,1,0.2474448231816778,Frog
2761,Horse,0.97862715,0.00392156862745098,1,0.9993931,Dog,0.8046875,0.00392156862745098,1,0.48046875,Cat,0.4206498806754442,0.00392156862745098,1,0.4206498806754442,Dog
2763,Deer,0.98990154,0.00392156862745098,1,0.87507516,Bird,0.95703125,0.00392156862745098,1,0.4140625,Bird,0.3273607237742388,0.00784313725490196,1,0.3273607237742388,Cat
2764,Automobile,1.0,0.00392156862745098,1,0.81048274,Deer,0.99609375,0.00392156862745098,1,0.5390625,Bird,0.3547959717257816,0.00392156862745098,1,0.3547959717257816,Cat
2765,Truck,0.99985504,0.00392156862745098,2,0.50886726,Frog,0.99609375,0.00392156862745098,1,0.6328125,Bird,0.4518504379321825,0.00392156862745098,1,0.4518504379321825,Bird
2768,Dog,0.998985,0.00392156862745098,1,0.67061204,Frog,0.99609375,0.00392156862745098,1,0.7421875,Cat,0.4824976292604523,0.00392156862745098,1,0.4824976292604523,Cat
2772,Frog,0.9995289,0.00392156862745098,2,0.42675453,Bird,0.9921875,0.00392156862745098,1,0.41796875,Bird,0.3934268919893083,0.00392156862745098,1,0.3934268919893083,Deer
2773,Automobile,0.999984,0.00392156862745098,1,0.8428302,Truck,0.99609375,0.00392156862745098,1,0.49609375,Frog,0.29512763661993285,0.00392156862745098,1,0.29512763661993285,Bird
2775,Cat,0.97060263,0.00392156862745098,1,0.99733055,Deer,0.89453125,0.00392156862745098,1,0.68359375,Deer,0.4108007457299501,0.011764705882352941,1,0.4108007457299501,Deer
2776,Horse,0.9999958,0.00392156862745098,1,0.9956131,Truck,0.99609375,0.00392156862745098,1,0.8203125,Cat,0.2839746937083443,0.00392156862745098,1,0.2839746937083443,Cat
2778,Deer,0.9999728,0.00392156862745098,1,0.9903966,Truck,0.99609375,0.00392156862745098,1,0.86328125,Cat,0.34063975797011403,0.00392156862745098,1,0.34063975797011403,Cat
2781,Horse,0.99139696,0.00392156862745098,1,0.7354006,Frog,0.89453125,0.00392156862745098,1,0.421875,Bird,0.41783678734484897,0.00392156862745098,1,0.41783678734484897,Cat
2784,Automobile,0.9993456,0.00392156862745098,1,0.9987796,Deer,0.99609375,0.00392156862745098,1,0.703125,Deer,0.4670831451522172,0.00392156862745098,1,0.4670831451522172,Cat
2786,Deer,0.9915741,0.00392156862745098,1,0.99926263,Cat,0.99609375,0.06274509803921569,1,0.484375,Cat,0.34461249530991933,0.0196078431372549,1,0.34461249530991933,Cat
2787,Cat,0.99966466,0.00392156862745098,1,0.8380659,Frog,0.99609375,0.00392156862745098,1,0.828125,Frog,0.37817406887588106,0.00784313725490196,1,0.37817406887588106,Bird
2789,Truck,0.99699175,0.00392156862745098,1,0.9063572,Automobile,0.99609375,0.00392156862745098,1,0.9921875,Automobile,0.5961417522273115,0.00392156862745098,1,0.5961417522273115,Automobile
2790,Ship,0.9996226,0.00392156862745098,1,0.8620439,Deer,0.99609375,0.00392156862745098,1,0.7265625,Cat,0.4239896149201484,0.00392156862745098,1,0.4239896149201484,Deer
2791,Horse,0.99999607,0.00392156862745098,1,0.9998834,Truck,0.99609375,0.00392156862745098,1,0.6953125,Bird,0.39261051777191014,0.00392156862745098,1,0.39261051777191014,Bird
2792,Airplane,0.9999993,0.00392156862745098,1,0.9160847,Truck,0.99609375,0.00392156862745098,1,0.69140625,Cat,0.3200213980405618,0.00392156862745098,1,0.3200213980405618,Cat
2794,Airplane,0.9991529,0.00392156862745098,1,0.8301239,Deer,0.9921875,0.00392156862745098,1,0.8046875,Frog,0.3196639795056009,0.00392156862745098,1,0.3196639795056009,Deer
2796,Horse,0.9998254,0.00392156862745098,1,0.9229914,Truck,0.99609375,0.00392156862745098,1,0.6640625,Frog,0.3012619544224682,0.00392156862745098,1,0.3012619544224682,Bird
2797,Frog,0.97537404,0.00392156862745098,1,0.9997013,Cat,0.9921875,0.00392156862745098,1,0.5234375,Cat,0.458484084243287,0.00392156862745098,1,0.458484084243287,Cat
2799,Ship,0.9989507,0.00392156862745098,1,0.5509955,Frog,0.98828125,0.00392156862745098,1,0.76953125,Deer,0.31667686522039634,0.00392156862745098,1,0.31667686522039634,Bird
2802,Frog,0.9999995,0.00392156862745098,1,0.99713385,Truck,0.99609375,0.00392156862745098,1,0.59375,Cat,0.3154665389283613,0.06274509803921569,1,0.3154665389283613,Cat
2805,Deer,0.99993384,0.00392156862745098,1,0.9685128,Truck,0.99609375,0.00392156862745098,1,0.73828125,Cat,0.3211054303243156,0.00392156862745098,1,0.3211054303243156,Cat
2806,Bird,0.9628493,0.00392156862745098,1,0.9878917,Dog,0.98828125,0.00392156862745098,1,0.77734375,Dog,0.6439802154565811,0.00392156862745098,1,0.6439802154565811,Dog
2808,Bird,0.99042565,0.00392156862745098,1,0.9981863,Deer,0.99609375,0.00392156862745098,1,0.93359375,Deer,0.559593497683394,0.00392156862745098,1,0.559593497683394,Deer
2812,Airplane,0.999642,0.00392156862745098,1,0.9951977,Deer,0.99609375,0.00392156862745098,1,0.64453125,Deer,0.5878327528148376,0.00392156862745098,1,0.5878327528148376,Deer
2813,Automobile,0.99934024,0.00392156862745098,1,0.54045266,Deer,0.99609375,0.00392156862745098,1,0.4140625,Bird,0.352393265116196,0.00392156862745098,1,0.352393265116196,Deer
2817,Truck,0.9996389,0.00392156862745098,1,0.93878317,Frog,0.99609375,0.00392156862745098,1,0.8359375,Bird,0.4306336530345192,0.00392156862745098,1,0.4306336530345192,Bird
2819,Automobile,0.9999883,0.00392156862745098,1,0.99984217,Truck,0.99609375,0.00392156862745098,1,0.7421875,Frog,0.36648575715050163,0.00392156862745098,1,0.36648575715050163,Bird
2821,Airplane,0.9949857,0.00392156862745098,1,0.9956852,Dog,0.9375,0.00392156862745098,1,0.875,Deer,0.4803116568656401,0.00392156862745098,1,0.4803116568656401,Deer
2822,Cat,0.99711895,0.00392156862745098,1,0.83198905,Frog,0.96484375,0.00392156862745098,1,0.4921875,Dog,0.43561546221542896,0.00392156862745098,1,0.43561546221542896,Deer
2824,Horse,0.9992945,0.00392156862745098,1,0.9660767,Frog,0.99609375,0.00392156862745098,1,0.57421875,Frog,0.3733260705544785,0.00392156862745098,1,0.3733260705544785,Cat
