Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
190,Dog,0.91050684,0.00392156862745098,1,0.988936,Frog,0.74609375,0.00392156862745098,1,0.96484375,Frog,0.4606136096970782,0.00392156862745098,1,0.4606136096970782,Frog
191,Ship,0.99999356,0.00784313725490196,3,0.67429364,Frog,0.9921875,0.011764705882352941,9,0.35546875,Cat,0.2861077028784726,0.011764705882352941,12,0.2861077028784726,Cat
192,Airplane,0.99805754,0.00392156862745098,1,0.9369811,Ship,0.99609375,0.011764705882352941,4,0.58203125,Ship,0.48249135706365326,0.011764705882352941,6,0.48249135706365326,Ship
193,Automobile,0.9985649,0.00392156862745098,1,0.62150747,Truck,0.99609375,0.00784313725490196,2,0.51953125,Truck,0.5492359309321219,0.00784313725490196,2,0.5492359309321219,Truck
194,Horse,0.82613444,0.00392156862745098,1,0.67520785,Frog,0.99609375,0.00392156862745098,3,0.5234375,Frog,0.3640288532456147,0.00784313725490196,2,0.3640288532456147,Frog
195,Bird,0.8238487,0.00392156862745098,1,0.9423975,Frog,0.9765625,0.00784313725490196,2,0.37109375,Frog,0.2875342131337746,0.00784313725490196,6,0.2875342131337746,Frog
196,Ship,0.99879044,0.00784313725490196,2,0.7267275,Automobile,0.99609375,0.011764705882352941,8,0.5,Automobile,0.5602315815887775,0.01568627450980392,6,0.5602315815887775,Automobile
197,Ship,0.9877138,0.00392156862745098,1,0.2356403,Truck,0.99609375,0.00392156862745098,15,0.4921875,Deer,0.45494075360694597,0.00784313725490196,2,0.45494075360694597,Deer
198,Horse,0.9985884,0.00392156862745098,1,0.8516016,Cat,0.99609375,0.01568627450980392,9,0.72265625,Cat,0.41286006293169675,0.011764705882352941,10,0.41286006293169675,Cat
199,Ship,0.9999776,0.00392156862745098,1,0.80709165,Frog,0.99609375,0.011764705882352941,3,0.58203125,Frog,0.5682259179201276,0.011764705882352941,5,0.5682259179201276,Frog
200,Dog,0.92895484,0.00392156862745098,1,0.99788946,Frog,0.6875,0.00392156862745098,1,0.8515625,Deer,0.47645931639304384,0.00392156862745098,1,0.47645931639304384,Cat
201,Automobile,0.9751152,0.00392156862745098,1,0.9946403,Airplane,0.99609375,0.00784313725490196,2,0.7578125,Airplane,0.41717252355957707,0.00392156862745098,7,0.41717252355957707,Airplane
202,Ship,0.9999982,0.00784313725490196,4,0.7326661,Airplane,0.99609375,0.0196078431372549,7,0.5390625,Airplane,0.4796555289491318,0.0196078431372549,19,0.4796555289491318,Airplane
203,Horse,0.9999629,0.00784313725490196,3,0.3339297,Cat,0.9921875,0.0196078431372549,6,0.3671875,Truck,0.29386185738619447,0.0196078431372549,14,0.29386185738619447,Automobile
204,Automobile,1.0,0.00784313725490196,2,0.98100543,Truck,0.99609375,0.00784313725490196,2,0.9140625,Truck,0.4829910496634254,0.00784313725490196,2,0.4829910496634254,Truck
205,Cat,0.6636606,0.00392156862745098,1,0.99975294,Frog,0.99609375,0.00784313725490196,2,0.73046875,Frog,0.4651880846520336,0.011764705882352941,3,0.4651880846520336,Frog
206,Airplane,0.9999908,0.00392156862745098,1,0.6430711,Ship,0.99609375,0.00784313725490196,2,0.91015625,Ship,0.6983133437013074,0.00784313725490196,2,0.6983133437013074,Ship
207,Dog,0.9778575,0.00392156862745098,1,0.9894014,Frog,0.99609375,0.011764705882352941,3,0.65625,Frog,0.532610526498703,0.011764705882352941,5,0.532610526498703,Frog
208,Horse,1.0,0.00784313725490196,4,0.5946195,Dog,0.99609375,0.023529411764705882,15,0.54296875,Dog,0.4278967219948598,0.027450980392156862,17,0.4278967219948598,Dog
209,Truck,0.999992,0.00784313725490196,2,0.48879853,Airplane,0.99609375,0.011764705882352941,9,0.49609375,Ship,0.34272237004180267,0.0196078431372549,8,0.34272237004180267,Airplane
210,Horse,0.91803074,0.00392156862745098,1,0.4828188,Bird,0.99609375,0.00784313725490196,2,0.57421875,Deer,0.2628271026682884,0.00784313725490196,2,0.2628271026682884,Cat
212,Dog,0.99915373,0.00392156862745098,2,0.60308504,Bird,0.99609375,0.01568627450980392,6,0.53515625,Bird,0.43313820549501864,0.01568627450980392,18,0.43313820549501864,Bird
214,Ship,0.66951275,0.00392156862745098,1,0.97443795,Automobile,0.90625,0.00784313725490196,5,0.5,Airplane,0.4296271508951824,0.01568627450980392,4,0.4296271508951824,Airplane
215,Airplane,0.96980804,0.00392156862745098,1,0.6662496,Automobile,0.99609375,0.03137254901960784,14,0.64453125,Automobile,0.4798154131088693,0.050980392156862744,17,0.4798154131088693,Automobile
216,Horse,1.0,0.011764705882352941,4,0.6679877,Dog,0.99609375,0.0196078431372549,13,0.40234375,Cat,0.45728625311226406,0.0196078431372549,11,0.45728625311226406,Cat
217,Truck,0.95356894,0.00392156862745098,1,0.99095166,Automobile,0.953125,0.00392156862745098,1,0.625,Automobile,0.4862904446169853,0.00392156862745098,3,0.4862904446169853,Automobile
218,Ship,0.99765056,0.00784313725490196,2,0.67101175,Cat,0.99609375,0.00392156862745098,7,0.65625,Cat,0.4204254726200152,0.00392156862745098,3,0.4204254726200152,Cat
219,Bird,1.0,0.00784313725490196,2,0.97687745,Deer,0.99609375,0.01568627450980392,4,0.54296875,Deer,0.4813296051724132,0.01568627450980392,4,0.4813296051724132,Deer
220,Horse,0.9995858,0.00392156862745098,1,0.82350844,Deer,0.9140625,0.00392156862745098,3,0.44921875,Deer,0.44770131648012024,0.00392156862745098,5,0.44770131648012024,Deer
221,Frog,0.9989355,0.00392156862745098,1,0.5813813,Bird,0.99609375,0.00784313725490196,16,0.37890625,Bird,0.2613476324141069,0.00392156862745098,1,0.2613476324141069,Cat
222,Truck,0.9999999,0.011764705882352941,4,0.674591,Automobile,0.99609375,0.011764705882352941,5,0.5,Automobile,0.46743827739359606,0.01568627450980392,9,0.46743827739359606,Automobile
223,Deer,0.78028494,0.00392156862745098,1,0.9731881,Cat,0.99609375,0.00784313725490196,5,0.39453125,Cat,0.27119302194900863,0.011764705882352941,3,0.27119302194900863,Dog
225,Truck,0.9995832,0.00392156862745098,1,0.8579067,Automobile,0.54296875,0.00392156862745098,1,0.98046875,Automobile,0.6023419855782878,0.00392156862745098,1,0.6023419855782878,Automobile
227,Deer,0.9949976,0.00392156862745098,1,0.87929666,Bird,0.99609375,0.0196078431372549,6,0.4921875,Bird,0.3792894684344838,0.0196078431372549,16,0.3792894684344838,Bird
230,Dog,0.989829,0.00392156862745098,1,0.70540804,Cat,0.86328125,0.00392156862745098,2,0.578125,Cat,0.49215906487220373,0.00392156862745098,2,0.49215906487220373,Cat
233,Ship,0.99167234,0.00392156862745098,1,0.8182865,Automobile,0.9453125,0.00784313725490196,2,0.546875,Automobile,0.45942264992334314,0.00392156862745098,9,0.45942264992334314,Bird
234,Ship,0.99999595,0.00392156862745098,3,0.77573335,Airplane,0.99609375,0.01568627450980392,5,0.4921875,Airplane,0.4526108737131013,0.01568627450980392,5,0.4526108737131013,Airplane
235,Airplane,1.0,0.00784313725490196,4,0.7708293,Ship,0.99609375,0.011764705882352941,17,0.54296875,Ship,0.4522796692013267,0.011764705882352941,9,0.4522796692013267,Ship
236,Deer,0.9999603,0.00392156862745098,3,0.6607087,Bird,0.99609375,0.00784313725490196,7,0.49609375,Bird,0.46456747771620366,0.011764705882352941,3,0.46456747771620366,Bird
239,Dog,0.84879375,0.00392156862745098,1,0.9289411,Cat,0.99609375,0.00784313725490196,15,0.49609375,Cat,0.483029752560493,0.00784313725490196,4,0.483029752560493,Cat
241,Automobile,1.0,0.00784313725490196,2,0.99024755,Truck,0.99609375,0.00784313725490196,4,0.625,Truck,0.5624405209135914,0.00784313725490196,4,0.5624405209135914,Truck
242,Ship,0.7705449,0.00392156862745098,1,0.992007,Automobile,0.98828125,0.00784313725490196,6,0.54296875,Automobile,0.5309664996818841,0.011764705882352941,7,0.5309664996818841,Automobile
243,Truck,0.9998727,0.00392156862745098,5,0.6280636,Airplane,0.99609375,0.011764705882352941,6,0.3671875,Horse,0.40882189020117576,0.011764705882352941,7,0.40882189020117576,Airplane
244,Airplane,0.99988294,0.00392156862745098,5,0.55547523,Deer,0.99609375,0.01568627450980392,8,0.390625,Ship,0.3706034635397088,0.011764705882352941,11,0.3706034635397088,Ship
246,Automobile,1.0,0.00784313725490196,4,0.78502506,Truck,0.99609375,0.023529411764705882,18,0.54296875,Truck,0.5139727789906486,0.027450980392156862,12,0.5139727789906486,Truck
248,Bird,0.99839586,0.00392156862745098,2,0.5684639,Frog,0.99609375,0.03137254901960784,8,0.46484375,Frog,0.3890806429814146,0.023529411764705882,17,0.3890806429814146,Frog
250,Dog,0.99876714,0.00392156862745098,1,0.91744673,Bird,0.99609375,0.01568627450980392,15,0.59375,Bird,0.4113915497895318,0.0196078431372549,13,0.4113915497895318,Bird
251,Cat,0.89885634,0.00392156862745098,1,0.5825225,Frog,0.953125,0.011764705882352941,13,0.48828125,Frog,0.44598858366732563,0.01568627450980392,16,0.44598858366732563,Frog
252,Truck,0.9998105,0.00784313725490196,2,0.99232155,Automobile,0.99609375,0.023529411764705882,6,0.58203125,Automobile,0.4540769416063859,0.03137254901960784,14,0.4540769416063859,Automobile
253,Truck,0.9897766,0.00392156862745098,1,0.9390601,Ship,0.984375,0.00784313725490196,4,0.76953125,Ship,0.4287686295576518,0.00784313725490196,4,0.4287686295576518,Ship
254,Deer,0.97657335,0.00392156862745098,1,0.9987042,Bird,0.99609375,0.0196078431372549,5,0.484375,Bird,0.4617826552601076,0.0196078431372549,15,0.4617826552601076,Bird
255,Airplane,0.9943144,0.00392156862745098,1,0.58521354,Ship,0.88671875,0.00392156862745098,1,0.7890625,Ship,0.6602274030742685,0.00392156862745098,1,0.6602274030742685,Ship
256,Cat,0.99727434,0.00392156862745098,1,0.8569977,Frog,0.9921875,0.00392156862745098,3,0.54296875,Frog,0.45835197335317635,0.00784313725490196,6,0.45835197335317635,Frog
257,Airplane,0.9995602,0.00392156862745098,3,0.69400835,Ship,0.99609375,0.00784313725490196,4,0.66015625,Ship,0.46261325066052744,0.00784313725490196,4,0.46261325066052744,Ship
260,Ship,0.9999436,0.00392156862745098,1,0.986212,Frog,0.99609375,0.00784313725490196,2,0.68359375,Frog,0.7447600051072631,0.011764705882352941,3,0.7447600051072631,Frog
261,Automobile,0.99877924,0.00392156862745098,2,0.5188554,Truck,0.99609375,0.01568627450980392,6,0.58203125,Truck,0.4924728259217847,0.01568627450980392,4,0.4924728259217847,Truck
262,Dog,0.75181514,0.00392156862745098,1,0.9973935,Bird,0.99609375,0.00784313725490196,4,0.53125,Bird,0.44025271446914405,0.011764705882352941,9,0.44025271446914405,Bird
265,Ship,0.9531098,0.00392156862745098,1,0.8942525,Bird,0.99609375,0.00784313725490196,2,0.9921875,Bird,0.5309746944724194,0.00784313725490196,2,0.5309746944724194,Bird
266,Bird,0.9923753,0.00392156862745098,1,0.47716844,Deer,0.84765625,0.00392156862745098,3,0.4765625,Dog,0.2975500888278591,0.00392156862745098,1,0.2975500888278591,Cat
267,Deer,0.9999863,0.00392156862745098,1,0.99422026,Frog,0.99609375,0.00392156862745098,1,0.8984375,Frog,0.6300282205911795,0.00784313725490196,2,0.6300282205911795,Frog
268,Horse,1.0,0.00784313725490196,2,0.7298054,Dog,0.99609375,0.011764705882352941,9,0.5703125,Dog,0.4056491453739395,0.011764705882352941,13,0.4056491453739395,Dog
269,Airplane,0.997806,0.00392156862745098,1,0.6866142,Bird,0.8828125,0.00392156862745098,1,0.375,Frog,0.28038863256014757,0.00392156862745098,2,0.28038863256014757,Cat
270,Bird,0.98931444,0.00392156862745098,1,0.5072165,Horse,0.99609375,0.00784313725490196,3,0.5390625,Deer,0.406076289397632,0.00784313725490196,2,0.406076289397632,Deer
271,Cat,0.73787344,0.00392156862745098,1,0.44945282,Deer,0.99609375,0.011764705882352941,4,0.49609375,Deer,0.3630472889218052,0.011764705882352941,4,0.3630472889218052,Deer
272,Frog,0.9999994,0.00784313725490196,4,0.6003822,Bird,0.99609375,0.0392156862745098,12,0.4296875,Bird,0.4340689043187878,0.023529411764705882,9,0.4340689043187878,Bird
274,Ship,0.9999994,0.00784313725490196,2,0.9924281,Airplane,0.99609375,0.011764705882352941,3,0.93359375,Airplane,0.3950292669651539,0.00784313725490196,12,0.3950292669651539,Airplane
276,Airplane,0.99537945,0.00392156862745098,2,0.8561267,Ship,0.99609375,0.0196078431372549,12,0.58203125,Ship,0.42529570328813404,0.0196078431372549,12,0.42529570328813404,Ship
279,Cat,0.54047585,0.00392156862745098,1,0.9932634,Frog,0.94921875,0.00784313725490196,2,0.703125,Frog,0.40759052388071665,0.011764705882352941,3,0.40759052388071665,Frog
280,Truck,0.999879,0.00784313725490196,2,0.97257185,Automobile,0.99609375,0.00784313725490196,8,0.54296875,Automobile,0.47241902363829485,0.011764705882352941,3,0.47241902363829485,Automobile
281,Airplane,0.99069124,0.00392156862745098,1,0.9674876,Automobile,0.99609375,0.01568627450980392,13,0.6328125,Automobile,0.3780221037538577,0.01568627450980392,10,0.3780221037538577,Ship
282,Frog,0.9999945,0.00784313725490196,2,0.80208015,Cat,0.99609375,0.011764705882352941,9,0.6484375,Cat,0.33581427793005036,0.011764705882352941,12,0.33581427793005036,Bird
283,Automobile,1.0,0.00784313725490196,2,0.9916864,Truck,0.99609375,0.01568627450980392,5,0.6953125,Truck,0.4335388371287981,0.01568627450980392,4,0.4335388371287981,Truck
285,Truck,0.9996209,0.00392156862745098,3,0.94820064,Ship,0.99609375,0.00784313725490196,4,0.69921875,Ship,0.43805171793234327,0.00784313725490196,11,0.43805171793234327,Ship
286,Automobile,0.99818546,0.00392156862745098,1,0.8180041,Ship,0.99609375,0.01568627450980392,8,0.54296875,Ship,0.5391495919003809,0.011764705882352941,13,0.5391495919003809,Ship
288,Horse,0.99972564,0.00392156862745098,2,0.6331315,Dog,0.99609375,0.011764705882352941,3,0.55859375,Dog,0.3477634075811297,0.011764705882352941,7,0.3477634075811297,Dog
289,Truck,0.9891762,0.00392156862745098,1,0.32571438,Automobile,0.99609375,0.00392156862745098,19,0.5,Ship,0.564795902394902,0.00784313725490196,2,0.564795902394902,Ship
290,Automobile,0.9999486,0.00784313725490196,2,0.63596386,Truck,0.99609375,0.027450980392156862,16,0.66015625,Truck,0.47047531051231833,0.027450980392156862,11,0.47047531051231833,Truck
291,Bird,0.9999982,0.00392156862745098,3,0.7378823,Airplane,0.99609375,0.01568627450980392,6,0.81640625,Airplane,0.42739783797531605,0.01568627450980392,7,0.42739783797531605,Airplane
292,Frog,0.9999703,0.00392156862745098,3,0.56395435,Bird,0.99609375,0.011764705882352941,7,0.58203125,Bird,0.4473487072688912,0.011764705882352941,7,0.4473487072688912,Bird
294,Cat,0.9967296,0.00392156862745098,1,0.56667495,Dog,0.99609375,0.027450980392156862,15,0.44921875,Frog,0.42050041679127814,0.03529411764705882,18,0.42050041679127814,Dog
295,Deer,0.54481024,0.00392156862745098,1,0.9999912,Bird,0.93359375,0.00392156862745098,1,0.96875,Bird,0.46927220245192325,0.00392156862745098,1,0.46927220245192325,Bird
296,Frog,1.0,0.011764705882352941,5,0.8312715,Truck,0.99609375,0.043137254901960784,18,0.42578125,Truck,0.4145024160486841,0.03529411764705882,16,0.4145024160486841,Truck
297,Airplane,0.9974692,0.00784313725490196,6,0.5534335,Bird,0.99609375,0.0392156862745098,15,0.57421875,Bird,0.46112726517962904,0.03529411764705882,14,0.46112726517962904,Bird
298,Airplane,0.9997675,0.00392156862745098,4,0.5201752,Frog,0.99609375,0.027450980392156862,7,0.5390625,Bird,0.48280318928334987,0.023529411764705882,7,0.48280318928334987,Bird
299,Frog,0.99999535,0.00784313725490196,3,0.59785277,Bird,0.99609375,0.0392156862745098,19,0.62109375,Bird,0.43407476585675386,0.027450980392156862,15,0.43407476585675386,Bird
300,Frog,0.9999925,0.00784313725490196,4,0.49134648,Bird,0.99609375,0.0196078431372549,12,0.81640625,Deer,0.4377074618793093,0.01568627450980392,18,0.4377074618793093,Deer
301,Frog,0.9999989,0.00784313725490196,2,0.9936168,Bird,0.99609375,0.023529411764705882,10,0.6953125,Bird,0.4058003166596903,0.0196078431372549,11,0.4058003166596903,Bird
302,Cat,0.61392105,0.00392156862745098,1,0.97911227,Dog,0.99609375,0.00784313725490196,4,0.54296875,Dog,0.47597832480917557,0.00784313725490196,2,0.47597832480917557,Dog
304,Frog,0.9999924,0.00392156862745098,5,0.5948036,Bird,0.99609375,0.00784313725490196,7,0.62109375,Bird,0.42101198798118983,0.011764705882352941,8,0.42101198798118983,Bird
305,Automobile,0.7468645,0.00392156862745098,1,0.9996425,Airplane,0.99609375,0.01568627450980392,11,0.49609375,Airplane,0.4583524969319442,0.011764705882352941,17,0.4583524969319442,Airplane
307,Bird,0.9995691,0.00392156862745098,1,0.7869164,Cat,0.99609375,0.01568627450980392,7,0.54296875,Cat,0.49113741279284495,0.00784313725490196,2,0.49113741279284495,Cat
308,Automobile,0.6198992,0.00392156862745098,1,0.9997136,Truck,0.9609375,0.00392156862745098,1,0.8203125,Truck,0.6256983110503057,0.00784313725490196,2,0.6256983110503057,Truck
310,Ship,0.9640036,0.00392156862745098,1,0.7024498,Airplane,0.84375,0.00392156862745098,2,0.32421875,Airplane,0.31327020140221823,0.00784313725490196,3,0.31327020140221823,Airplane
311,Frog,0.9999615,0.00784313725490196,2,0.6459832,Bird,0.99609375,0.03529411764705882,15,0.66015625,Bird,0.46778014384244593,0.03137254901960784,14,0.46778014384244593,Bird
315,Airplane,0.99997926,0.00392156862745098,3,0.66398466,Cat,0.94921875,0.00392156862745098,3,0.453125,Dog,0.397432138798371,0.00392156862745098,2,0.397432138798371,Cat
316,Horse,0.68856144,0.00392156862745098,1,0.7209186,Deer,0.9921875,0.00392156862745098,1,0.6875,Bird,0.39042877964962835,0.00392156862745098,1,0.39042877964962835,Deer
317,Horse,0.99750936,0.00392156862745098,1,0.75192606,Deer,0.99609375,0.00392156862745098,1,0.8984375,Deer,0.5568095768906791,0.00392156862745098,1,0.5568095768906791,Deer
319,Dog,0.9942041,0.00392156862745098,2,0.4651694,Deer,0.99609375,0.011764705882352941,3,0.49609375,Deer,0.43707195597893955,0.01568627450980392,4,0.43707195597893955,Deer
320,Cat,0.9995932,0.00392156862745098,1,0.77517855,Frog,0.99609375,0.00784313725490196,2,0.6953125,Frog,0.40348544415052906,0.00784313725490196,2,0.40348544415052906,Frog
321,Dog,0.98349565,0.00392156862745098,1,0.9981029,Deer,0.99609375,0.011764705882352941,5,0.58203125,Deer,0.4159806426245649,0.011764705882352941,8,0.4159806426245649,Deer
322,Bird,0.9999988,0.00392156862745098,3,0.79112124,Frog,0.99609375,0.00784313725490196,4,0.7578125,Frog,0.341061438289348,0.00784313725490196,6,0.341061438289348,Frog
324,Deer,0.98188466,0.00392156862745098,1,0.9809281,Horse,0.99609375,0.00784313725490196,2,0.953125,Horse,0.4286931487870999,0.00784313725490196,2,0.4286931487870999,Horse
325,Automobile,0.96869344,0.00392156862745098,1,0.8201099,Truck,0.99609375,0.011764705882352941,4,0.58203125,Truck,0.5967850808295077,0.00784313725490196,2,0.5967850808295077,Truck
326,Horse,0.9996939,0.00392156862745098,1,0.71127284,Deer,0.99609375,0.00784313725490196,2,0.9921875,Deer,0.44170263635844126,0.00392156862745098,2,0.44170263635844126,Deer
327,Dog,0.89664114,0.00392156862745098,1,0.9977756,Frog,0.99609375,0.00784313725490196,2,0.640625,Frog,0.48311087206078884,0.011764705882352941,3,0.48311087206078884,Frog
328,Deer,0.9999949,0.00392156862745098,11,0.5123704,Airplane,0.99609375,0.01568627450980392,4,0.52734375,Bird,0.2788824275888079,0.01568627450980392,12,0.2788824275888079,Airplane
329,Frog,0.9977858,0.00392156862745098,2,0.5188813,Deer,0.99609375,0.01568627450980392,16,0.5,Deer,0.46691280042542643,0.01568627450980392,14,0.46691280042542643,Deer
330,Automobile,1.0,0.00784313725490196,4,0.89864707,Truck,0.99609375,0.01568627450980392,5,0.8203125,Truck,0.48868182031436924,0.011764705882352941,11,0.48868182031436924,Truck
