Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
196,Ship,0.9980122,0.00392156862745098,1,0.43609005,Cat,0.99609375,0.011764705882352941,12,0.57421875,Cat,0.4316374020719389,0.00784313725490196,9,0.4316374020719389,Cat
197,Ship,0.9992149,0.00392156862745098,1,0.925059,Deer,0.99609375,0.00784313725490196,12,0.46875,Deer,0.4855571781289778,0.011764705882352941,3,0.4855571781289778,Deer
198,Horse,0.999401,0.00392156862745098,1,0.80001444,Cat,0.97265625,0.00392156862745098,1,0.51171875,Cat,0.3810718034579944,0.00392156862745098,1,0.3810718034579944,Cat
199,Ship,0.99963367,0.00392156862745098,1,0.530709,Cat,0.99609375,0.00784313725490196,2,0.45703125,Deer,0.3688465426031538,0.00784313725490196,2,0.3688465426031538,Cat
200,Dog,0.99180764,0.00392156862745098,1,0.9023141,Cat,0.9609375,0.00392156862745098,1,0.50390625,Cat,0.3898320100821641,0.00392156862745098,1,0.3898320100821641,Cat
202,Ship,0.9999999,0.00784313725490196,3,0.6956504,Airplane,0.99609375,0.011764705882352941,16,0.5,Airplane,0.4652461854276301,0.011764705882352941,16,0.4652461854276301,Airplane
203,Horse,0.9165885,0.00392156862745098,1,0.9592688,Deer,0.82421875,0.011764705882352941,3,0.3359375,Deer,0.29218707038775066,0.00392156862745098,3,0.29218707038775066,Automobile
204,Automobile,0.99998915,0.00392156862745098,1,0.617363,Truck,0.99609375,0.011764705882352941,3,0.66796875,Truck,0.4763480017943776,0.011764705882352941,4,0.4763480017943776,Truck
205,Cat,0.99999833,0.00784313725490196,2,0.96632916,Frog,0.99609375,0.011764705882352941,9,0.58203125,Frog,0.512178763340764,0.01568627450980392,15,0.512178763340764,Frog
206,Airplane,0.9857626,0.00392156862745098,1,0.90289754,Ship,0.99609375,0.00784313725490196,4,0.69140625,Deer,0.32456261800583397,0.00784313725490196,2,0.32456261800583397,Deer
207,Dog,0.99211097,0.00392156862745098,1,0.5432519,Bird,0.99609375,0.011764705882352941,4,0.41015625,Deer,0.34161868388850675,0.011764705882352941,3,0.34161868388850675,Cat
208,Horse,1.0,0.00784313725490196,7,0.551612,Dog,0.99609375,0.0196078431372549,7,0.54296875,Dog,0.3566327748592896,0.0196078431372549,7,0.3566327748592896,Dog
209,Truck,0.99993277,0.00392156862745098,3,0.6139061,Automobile,0.99609375,0.011764705882352941,5,0.62890625,Automobile,0.5073558214271535,0.011764705882352941,24,0.5073558214271535,Automobile
212,Dog,0.99350077,0.00392156862745098,1,0.6611435,Cat,0.95703125,0.00392156862745098,24,0.5,Cat,0.45307240061605675,0.00392156862745098,3,0.45307240061605675,Cat
215,Airplane,0.9721491,0.00392156862745098,1,0.8699218,Bird,0.54296875,0.00392156862745098,1,0.73828125,Bird,0.5088094312826934,0.00392156862745098,1,0.5088094312826934,Bird
216,Horse,0.99997926,0.00784313725490196,2,0.71274406,Cat,0.99609375,0.00392156862745098,1,0.484375,Cat,0.392885728165675,0.00784313725490196,2,0.392885728165675,Cat
217,Truck,0.99005497,0.00392156862745098,1,0.984976,Automobile,0.828125,0.00392156862745098,1,0.87109375,Automobile,0.5127321110627497,0.00392156862745098,1,0.5127321110627497,Automobile
219,Bird,0.99982053,0.00392156862745098,2,0.6436176,Horse,0.99609375,0.023529411764705882,14,0.7265625,Horse,0.4271402313683522,0.0196078431372549,5,0.4271402313683522,Horse
220,Horse,0.96323407,0.00392156862745098,1,0.97631943,Dog,0.953125,0.00392156862745098,2,0.421875,Dog,0.38423800914123396,0.00392156862745098,1,0.38423800914123396,Deer
221,Frog,0.9310863,0.00392156862745098,1,0.986035,Dog,0.96875,0.00392156862745098,1,0.5234375,Deer,0.24603064636968647,0.00392156862745098,1,0.24603064636968647,Dog
222,Truck,0.9999713,0.00784313725490196,2,0.9329034,Ship,0.99609375,0.023529411764705882,16,0.5859375,Ship,0.40717191545949477,0.0196078431372549,33,0.40717191545949477,Ship
223,Deer,0.8997346,0.00392156862745098,1,0.50125915,Frog,0.99609375,0.00784313725490196,2,0.6015625,Cat,0.45695338456413,0.00392156862745098,1,0.45695338456413,Cat
227,Deer,0.9999889,0.00392156862745098,3,0.58973056,Cat,0.99609375,0.01568627450980392,9,0.53125,Cat,0.4774051676594373,0.01568627450980392,4,0.4774051676594373,Cat
230,Dog,0.99981433,0.00392156862745098,2,0.6910895,Cat,0.9765625,0.00392156862745098,1,0.66015625,Cat,0.44824287405219443,0.00392156862745098,1,0.44824287405219443,Cat
231,Automobile,0.999998,0.00784313725490196,3,0.65594023,Truck,0.99609375,0.03529411764705882,32,0.5859375,Truck,0.48248921530575695,0.03137254901960784,33,0.48248921530575695,Truck
233,Ship,0.9989435,0.00392156862745098,1,0.51830643,Cat,0.97265625,0.00784313725490196,2,0.5390625,Automobile,0.32484293641229633,0.00392156862745098,1,0.32484293641229633,Automobile
234,Ship,0.9999871,0.00392156862745098,3,0.572534,Airplane,0.984375,0.00392156862745098,8,0.5625,Airplane,0.4356758329956955,0.00392156862745098,7,0.4356758329956955,Airplane
235,Airplane,0.99999964,0.00784313725490196,4,0.82676876,Deer,0.99609375,0.011764705882352941,12,0.54296875,Deer,0.4270211868275266,0.011764705882352941,15,0.4270211868275266,Deer
236,Deer,0.9974141,0.00392156862745098,1,0.6636571,Frog,0.99609375,0.00784313725490196,7,0.46484375,Frog,0.3512150467126003,0.00784313725490196,5,0.3512150467126003,Frog
239,Dog,0.6937511,0.00392156862745098,1,0.9940147,Cat,0.82421875,0.00392156862745098,1,0.5,Cat,0.41274314197749823,0.00392156862745098,1,0.41274314197749823,Cat
240,Automobile,1.0,0.00784313725490196,3,0.5269716,Ship,0.99609375,0.0196078431372549,19,0.5859375,Ship,0.49790492127451264,0.0196078431372549,27,0.49790492127451264,Ship
241,Automobile,0.9971814,0.00392156862745098,1,0.9739662,Truck,0.99609375,0.00784313725490196,2,0.62890625,Truck,0.5348850007588744,0.00784313725490196,2,0.5348850007588744,Truck
243,Truck,0.99994504,0.00784313725490196,2,0.96604806,Ship,0.99609375,0.011764705882352941,10,0.4375,Deer,0.3504263666542405,0.00784313725490196,41,0.3504263666542405,Ship
244,Airplane,0.96207124,0.00392156862745098,1,0.9961571,Deer,0.99609375,0.00784313725490196,12,0.54296875,Deer,0.45535679257955447,0.011764705882352941,3,0.45535679257955447,Deer
245,Cat,0.998801,0.00392156862745098,1,0.8911957,Airplane,0.8359375,0.00392156862745098,1,0.59375,Bird,0.4104667745537982,0.00392156862745098,1,0.4104667745537982,Bird
246,Automobile,0.99984443,0.00784313725490196,2,0.9517774,Truck,0.99609375,0.01568627450980392,6,0.54296875,Truck,0.48687272657027375,0.00784313725490196,8,0.48687272657027375,Truck
248,Bird,0.9985726,0.00392156862745098,3,0.6327344,Truck,0.99609375,0.01568627450980392,22,0.453125,Truck,0.36136068203801236,0.0196078431372549,13,0.36136068203801236,Truck
249,Bird,0.90325326,0.00392156862745098,1,0.70625436,Airplane,0.99609375,0.00784313725490196,4,0.54296875,Airplane,0.4312410674347174,0.011764705882352941,38,0.4312410674347174,Airplane
250,Dog,0.96860975,0.00392156862745098,1,0.9403101,Cat,0.99609375,0.011764705882352941,4,0.62109375,Cat,0.4620628740706602,0.011764705882352941,5,0.4620628740706602,Cat
251,Cat,0.86069006,0.00392156862745098,1,0.7481702,Dog,0.9375,0.00784313725490196,39,0.58203125,Dog,0.5250907132687666,0.00784313725490196,6,0.5250907132687666,Dog
252,Truck,0.99939907,0.00784313725490196,2,0.88205343,Automobile,0.96484375,0.00784313725490196,2,0.5,Automobile,0.47649333372743147,0.011764705882352941,18,0.47649333372743147,Automobile
253,Truck,0.9936161,0.00392156862745098,1,0.4037635,Automobile,0.78515625,0.00392156862745098,1,0.7109375,Automobile,0.37382669382913825,0.00392156862745098,1,0.37382669382913825,Automobile
254,Deer,0.96286017,0.00392156862745098,1,0.97712016,Bird,0.9765625,0.00392156862745098,1,0.9296875,Bird,0.5551723847451239,0.00392156862745098,1,0.5551723847451239,Bird
255,Airplane,0.97595686,0.00392156862745098,1,0.9583441,Ship,0.93359375,0.00392156862745098,6,0.53515625,Ship,0.2912593762840625,0.00392156862745098,1,0.2912593762840625,Ship
256,Cat,0.99795806,0.00392156862745098,1,0.8728788,Bird,0.99609375,0.00392156862745098,6,0.51171875,Bird,0.5056965746108727,0.00784313725490196,2,0.5056965746108727,Bird
257,Airplane,0.9965043,0.00392156862745098,1,0.8033528,Bird,0.99609375,0.00784313725490196,12,0.5390625,Bird,0.36196650268710956,0.00784313725490196,12,0.36196650268710956,Bird
260,Ship,0.9998461,0.00392156862745098,1,0.63355196,Frog,0.99609375,0.011764705882352941,34,0.5,Frog,0.4804187516098635,0.011764705882352941,5,0.4804187516098635,Frog
261,Automobile,0.9916813,0.00392156862745098,1,0.6531198,Truck,0.99609375,0.01568627450980392,29,0.5546875,Truck,0.39928518530052104,0.0196078431372549,6,0.39928518530052104,Truck
262,Dog,0.99977475,0.00392156862745098,1,0.6921521,Cat,0.99609375,0.00784313725490196,2,0.953125,Cat,0.4266113257369906,0.00392156862745098,5,0.4266113257369906,Cat
266,Bird,0.7447351,0.00392156862745098,1,0.8864076,Ship,0.9921875,0.00784313725490196,2,0.51953125,Deer,0.5120247880072472,0.00784313725490196,2,0.5120247880072472,Cat
267,Deer,0.9999993,0.00392156862745098,3,0.6260646,Bird,0.99609375,0.00784313725490196,2,0.76953125,Bird,0.518806022893834,0.00784313725490196,3,0.518806022893834,Bird
268,Horse,0.9998441,0.00392156862745098,1,0.9791727,Dog,0.99609375,0.00784313725490196,12,0.58203125,Dog,0.34970377827946314,0.00784313725490196,12,0.34970377827946314,Dog
269,Airplane,0.98142505,0.00392156862745098,1,0.95105505,Bird,0.9375,0.00392156862745098,37,0.51171875,Bird,0.34587068304710417,0.00784313725490196,3,0.34587068304710417,Bird
270,Bird,0.99251294,0.00392156862745098,1,0.76694673,Cat,0.99609375,0.00392156862745098,5,0.578125,Deer,0.4300126422892204,0.00392156862745098,3,0.4300126422892204,Deer
271,Cat,0.97716254,0.00392156862745098,1,0.7381816,Deer,0.81640625,0.00392156862745098,1,0.59375,Deer,0.39045359612773495,0.00392156862745098,1,0.39045359612773495,Deer
272,Frog,0.9930935,0.00392156862745098,1,0.73080236,Cat,0.578125,0.00392156862745098,1,0.828125,Bird,0.5435824513332925,0.00392156862745098,1,0.5435824513332925,Bird
274,Ship,0.9892308,0.00392156862745098,1,0.9983753,Truck,0.98828125,0.00392156862745098,1,0.96484375,Truck,0.48684277633400613,0.00392156862745098,1,0.48684277633400613,Truck
277,Cat,0.57551634,0.00392156862745098,1,0.9561124,Bird,0.99609375,0.00784313725490196,2,0.8671875,Bird,0.5242066625161773,0.011764705882352941,3,0.5242066625161773,Bird
278,Deer,0.5491182,0.00392156862745098,1,0.9956167,Frog,0.9765625,0.00392156862745098,19,0.453125,Frog,0.3729837472682952,0.00392156862745098,11,0.3729837472682952,Cat
279,Cat,0.99641067,0.00392156862745098,1,0.9916238,Frog,0.99609375,0.00784313725490196,2,0.796875,Frog,0.6471903832089472,0.00784313725490196,2,0.6471903832089472,Frog
280,Truck,0.9997125,0.00784313725490196,2,0.96221626,Automobile,0.99609375,0.011764705882352941,6,0.703125,Automobile,0.43681351765182264,0.01568627450980392,9,0.43681351765182264,Automobile
282,Frog,0.98286945,0.00392156862745098,1,0.5854116,Cat,0.99609375,0.00784313725490196,2,0.6171875,Cat,0.3684764308215641,0.00392156862745098,17,0.3684764308215641,Cat
283,Automobile,0.9999788,0.00784313725490196,2,0.9307592,Truck,0.99609375,0.01568627450980392,7,0.703125,Truck,0.44038884726257976,0.01568627450980392,4,0.44038884726257976,Truck
284,Airplane,0.89738137,0.00392156862745098,1,0.9991793,Truck,0.99609375,0.00784313725490196,11,0.6171875,Truck,0.4924034184089904,0.00784313725490196,14,0.4924034184089904,Truck
285,Truck,0.9970657,0.00392156862745098,1,0.7773706,Automobile,0.99609375,0.00784313725490196,4,0.703125,Automobile,0.4094907923954711,0.00784313725490196,3,0.4094907923954711,Automobile
286,Automobile,0.988591,0.00392156862745098,1,0.97230756,Ship,0.99609375,0.01568627450980392,5,0.54296875,Ship,0.4795352609716503,0.011764705882352941,11,0.4795352609716503,Ship
289,Truck,0.99324834,0.00392156862745098,1,0.9803852,Automobile,0.88671875,0.00392156862745098,1,0.8515625,Automobile,0.38787264473458416,0.00392156862745098,2,0.38787264473458416,Automobile
290,Automobile,0.9999931,0.00784313725490196,2,0.7410766,Truck,0.99609375,0.023529411764705882,9,0.54296875,Truck,0.4696300949630608,0.023529411764705882,10,0.4696300949630608,Truck
291,Bird,0.9999937,0.00784313725490196,2,0.78168344,Airplane,0.99609375,0.00784313725490196,5,0.5859375,Deer,0.4665855748959646,0.00784313725490196,3,0.4665855748959646,Deer
292,Frog,0.9999579,0.00392156862745098,1,0.6381584,Deer,0.99609375,0.00784313725490196,2,0.88671875,Deer,0.5440441921802814,0.00784313725490196,4,0.5440441921802814,Deer
294,Cat,0.99999464,0.00784313725490196,2,0.9747731,Dog,0.99609375,0.01568627450980392,5,0.54296875,Dog,0.5171979633373083,0.01568627450980392,11,0.5171979633373083,Dog
296,Frog,0.9998518,0.00784313725490196,2,0.95557827,Cat,0.99609375,0.01568627450980392,5,0.54296875,Cat,0.44543572011434474,0.01568627450980392,4,0.44543572011434474,Cat
297,Airplane,0.9882459,0.00392156862745098,1,0.54833484,Cat,0.98046875,0.00784313725490196,3,0.37109375,Ship,0.3159482902806682,0.00784313725490196,5,0.3159482902806682,Cat
298,Airplane,0.9994332,0.00392156862745098,2,0.5014655,Deer,0.99609375,0.03137254901960784,14,0.625,Deer,0.4649920720174211,0.027450980392156862,23,0.4649920720174211,Deer
299,Frog,0.99888545,0.00392156862745098,2,0.5754962,Cat,0.921875,0.00784313725490196,3,0.43359375,Cat,0.32363678963249093,0.00392156862745098,1,0.32363678963249093,Bird
300,Frog,0.99999976,0.00784313725490196,2,0.9899597,Cat,0.99609375,0.011764705882352941,3,0.796875,Cat,0.5029656661348559,0.011764705882352941,4,0.5029656661348559,Cat
301,Frog,0.99999785,0.00392156862745098,2,0.60880977,Cat,0.99609375,0.00784313725490196,4,0.51171875,Cat,0.3311915312944127,0.00784313725490196,8,0.3311915312944127,Cat
302,Cat,0.75376165,0.00392156862745098,1,0.96795124,Deer,0.9921875,0.00392156862745098,2,0.57421875,Deer,0.5608572556284029,0.00784313725490196,2,0.5608572556284029,Deer
303,Bird,0.9867329,0.00392156862745098,1,0.9701834,Dog,0.99609375,0.011764705882352941,6,0.6953125,Dog,0.32292315729104243,0.00784313725490196,12,0.32292315729104243,Dog
304,Frog,0.9999981,0.00392156862745098,11,0.47434703,Dog,0.99609375,0.011764705882352941,3,0.59375,Bird,0.3403166862697672,0.00784313725490196,45,0.3403166862697672,Bird
305,Automobile,0.61957,0.00392156862745098,1,0.8542146,Airplane,0.98828125,0.00392156862745098,2,0.625,Airplane,0.48227168666540426,0.00392156862745098,1,0.48227168666540426,Airplane
306,Ship,0.9752519,0.00392156862745098,1,0.9870667,Truck,0.98046875,0.00392156862745098,1,0.6640625,Truck,0.41948212445527205,0.00784313725490196,2,0.41948212445527205,Truck
310,Ship,0.9982888,0.00392156862745098,1,0.7543761,Automobile,0.99609375,0.00392156862745098,12,0.5,Automobile,0.4074867717081193,0.00784313725490196,3,0.4074867717081193,Automobile
313,Airplane,0.6275847,0.00392156862745098,1,0.92751795,Bird,0.87109375,0.00784313725490196,2,0.87109375,Frog,0.3578849079791026,0.00784313725490196,2,0.3578849079791026,Frog
314,Deer,0.9926288,0.00392156862745098,1,0.98230547,Dog,0.99609375,0.00784313725490196,2,0.6640625,Dog,0.3235112426887077,0.00784313725490196,2,0.3235112426887077,Dog
315,Airplane,0.9442304,0.00392156862745098,1,0.99014777,Cat,0.578125,0.00392156862745098,1,0.82421875,Dog,0.37119092618233257,0.00392156862745098,1,0.37119092618233257,Dog
316,Horse,0.53699535,0.00392156862745098,1,0.81801397,Bird,0.95703125,0.00392156862745098,1,0.7890625,Bird,0.30776944632583325,0.00392156862745098,1,0.30776944632583325,Bird
318,Dog,0.91836894,0.00392156862745098,1,0.7300661,Frog,0.98046875,0.00392156862745098,1,0.32421875,Frog,0.4431990470053478,0.00784313725490196,2,0.4431990470053478,Frog
319,Dog,0.9994709,0.00392156862745098,1,0.9750497,Cat,0.97265625,0.00392156862745098,1,0.48046875,Cat,0.5119844566383108,0.00784313725490196,2,0.5119844566383108,Cat
320,Cat,0.99896765,0.00392156862745098,1,0.53341126,Frog,0.99609375,0.011764705882352941,13,0.55078125,Frog,0.3731089756306202,0.01568627450980392,14,0.3731089756306202,Frog
321,Dog,0.8287081,0.00392156862745098,1,0.99975735,Cat,0.94140625,0.00784313725490196,2,0.81640625,Cat,0.47112717320169956,0.00784313725490196,2,0.47112717320169956,Cat
322,Bird,0.99986017,0.00392156862745098,2,0.53763956,Cat,0.99609375,0.011764705882352941,7,0.5234375,Cat,0.3608777466748502,0.00784313725490196,13,0.3608777466748502,Cat
325,Automobile,0.9998258,0.00392156862745098,1,0.5843891,Cat,0.99609375,0.00784313725490196,2,0.42578125,Bird,0.4072215175765169,0.00392156862745098,1,0.4072215175765169,Bird
326,Horse,0.99668026,0.00392156862745098,1,0.99637055,Deer,0.99609375,0.00392156862745098,13,0.5,Deer,0.4394815781810446,0.00392156862745098,2,0.4394815781810446,Deer
327,Dog,0.9958401,0.00392156862745098,1,0.74516535,Cat,0.99609375,0.00784313725490196,5,0.6875,Cat,0.4375714803175982,0.00784313725490196,6,0.4375714803175982,Cat
328,Deer,0.994408,0.00392156862745098,1,0.4504957,Airplane,0.99609375,0.00784313725490196,19,0.48828125,Ship,0.3983109541960708,0.011764705882352941,10,0.3983109541960708,Ship
329,Frog,0.99928707,0.00784313725490196,2,0.4117757,Deer,0.98046875,0.00784313725490196,2,0.46875,Deer,0.48337503625910655,0.00784313725490196,2,0.48337503625910655,Deer
330,Automobile,0.9999968,0.00784313725490196,2,0.96682566,Truck,0.99609375,0.0196078431372549,7,0.54296875,Truck,0.48480979460540774,0.01568627450980392,17,0.48480979460540774,Truck
332,Cat,0.95514244,0.00392156862745098,1,0.89323276,Frog,0.9609375,0.00392156862745098,3,0.35546875,Bird,0.3482133518543194,0.00784313725490196,2,0.3482133518543194,Bird
333,Frog,0.9999975,0.00392156862745098,3,0.8126055,Deer,0.99609375,0.00392156862745098,3,0.5,Deer,0.6341778307076518,0.00784313725490196,2,0.6341778307076518,Deer
334,Frog,0.9994246,0.00392156862745098,1,0.680275,Cat,0.99609375,0.00784313725490196,2,0.59765625,Deer,0.37142408794406806,0.00784313725490196,2,0.37142408794406806,Deer
335,Truck,0.98709494,0.00392156862745098,1,0.98968786,Automobile,0.99609375,0.00784313725490196,2,0.8515625,Automobile,0.5025901194400497,0.00784313725490196,2,0.5025901194400497,Automobile
336,Cat,0.99992096,0.00392156862745098,2,0.780092,Frog,0.99609375,0.00784313725490196,34,0.53125,Frog,0.467419100611102,0.011764705882352941,3,0.467419100611102,Frog
337,Ship,0.99990714,0.00392156862745098,1,0.69494563,Deer,0.99609375,0.011764705882352941,3,0.4140625,Deer,0.45037756729732514,0.011764705882352941,5,0.45037756729732514,Deer
338,Airplane,0.99923146,0.00392156862745098,3,0.5083514,Bird,0.99609375,0.011764705882352941,3,0.44140625,Bird,0.35133211569796857,0.011764705882352941,7,0.35133211569796857,Deer
343,Dog,0.7854896,0.00392156862745098,1,0.9226322,Cat,0.99609375,0.011764705882352941,3,0.65234375,Cat,0.44645120086417794,0.00784313725490196,6,0.44645120086417794,Cat
344,Ship,0.9969592,0.00392156862745098,1,0.55266064,Bird,0.99609375,0.00784313725490196,2,0.8984375,Airplane,0.2805353773225315,0.011764705882352941,3,0.2805353773225315,Airplane
345,Dog,0.9186207,0.00392156862745098,1,0.9991936,Cat,0.69140625,0.00392156862745098,1,0.78125,Cat,0.42005293313919634,0.00392156862745098,1,0.42005293313919634,Cat
346,Deer,0.99926955,0.00392156862745098,1,0.6457052,Horse,0.99609375,0.011764705882352941,13,0.5390625,Horse,0.3983978106878181,0.01568627450980392,10,0.3983978106878181,Horse
