Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
200,Dog,0.9361087,0.00392156862745098,1,0.5618906,Cat,0.5859375,0.00392156862745098,1,0.7265625,Cat,0.6274338250560872,0.00392156862745098,1,0.6274338250560872,Cat
201,Automobile,0.99713564,0.00392156862745098,2,0.5243118,Truck,0.984375,0.00392156862745098,1,0.51953125,Truck,0.5100232528938269,0.00784313725490196,1,0.5100232528938269,Truck
202,Ship,0.99946517,0.00784313725490196,1,0.5673172,Airplane,0.99609375,0.00784313725490196,5,0.5,Airplane,0.596827215991462,0.00784313725490196,2,0.596827215991462,Airplane
203,Horse,0.99933857,0.00784313725490196,1,0.6234677,Truck,0.984375,0.00784313725490196,1,0.57421875,Truck,0.3824533562795857,0.00784313725490196,1,0.3824533562795857,Truck
204,Automobile,0.99975127,0.00784313725490196,3,0.8081506,Bird,0.99609375,0.00784313725490196,3,0.6484375,Frog,0.3881598910272839,0.00784313725490196,18,0.3881598910272839,Bird
205,Cat,0.6925665,0.00392156862745098,1,0.96552706,Dog,0.8125,0.00392156862745098,1,0.640625,Dog,0.6178518279045623,0.00392156862745098,1,0.6178518279045623,Dog
206,Airplane,0.84449434,0.00392156862745098,1,0.9297441,Bird,0.78125,0.00392156862745098,1,0.62109375,Bird,0.42555054733430986,0.00392156862745098,4,0.42555054733430986,Bird
207,Dog,0.95118433,0.00784313725490196,1,0.56932414,Cat,0.93359375,0.00784313725490196,1,0.58203125,Cat,0.4362346187385478,0.00784313725490196,1,0.4362346187385478,Cat
208,Horse,1.0,0.01568627450980392,5,0.5363223,Dog,0.99609375,0.01568627450980392,5,0.6328125,Dog,0.3802214653636773,0.01568627450980392,5,0.3802214653636773,Dog
209,Truck,0.99992585,0.00784313725490196,2,0.6542537,Ship,0.99609375,0.011764705882352941,3,0.61328125,Ship,0.5050006279615871,0.011764705882352941,5,0.5050006279615871,Ship
212,Dog,0.9682111,0.00784313725490196,1,0.3794215,Bird,0.9921875,0.011764705882352941,1,0.46875,Cat,0.3609972739232811,0.011764705882352941,1,0.3609972739232811,Cat
214,Ship,0.9992812,0.00392156862745098,8,0.45734563,Bird,0.99609375,0.00784313725490196,1,0.6484375,Airplane,0.4310486448710584,0.00784313725490196,1,0.4310486448710584,Airplane
215,Airplane,0.9542532,0.00784313725490196,1,0.5725286,Cat,0.9609375,0.011764705882352941,1,0.44140625,Cat,0.3818511778746597,0.00392156862745098,1,0.3818511778746597,Truck
216,Horse,0.9991904,0.00784313725490196,1,0.7760149,Deer,0.99609375,0.011764705882352941,3,0.63671875,Deer,0.37032965575709637,0.011764705882352941,8,0.37032965575709637,Deer
217,Truck,0.98212403,0.00392156862745098,1,0.8149145,Automobile,0.98046875,0.00392156862745098,9,0.5,Automobile,0.4568391202902944,0.00392156862745098,33,0.4568391202902944,Automobile
219,Bird,0.9886628,0.00392156862745098,1,0.7205251,Deer,0.99609375,0.00784313725490196,1,0.83984375,Deer,0.4298699128427173,0.00784313725490196,1,0.4298699128427173,Deer
220,Horse,0.78102356,0.00392156862745098,1,0.983593,Deer,0.67578125,0.00392156862745098,1,0.94140625,Deer,0.46567853230310974,0.00392156862745098,1,0.46567853230310974,Deer
222,Truck,0.9999999,0.011764705882352941,5,0.52593374,Automobile,0.99609375,0.0196078431372549,3,0.62109375,Automobile,0.5176317696608459,0.03137254901960784,5,0.5176317696608459,Automobile
223,Deer,0.92181575,0.00392156862745098,1,0.41667494,Dog,0.95703125,0.00392156862745098,5,0.59765625,Horse,0.40007446715547806,0.00392156862745098,3,0.40007446715547806,Horse
225,Truck,0.9684143,0.00392156862745098,1,0.86973697,Automobile,0.98046875,0.00392156862745098,1,0.6953125,Automobile,0.5334036935763234,0.00392156862745098,1,0.5334036935763234,Automobile
227,Deer,0.9991061,0.00784313725490196,1,0.58989894,Airplane,0.99609375,0.011764705882352941,1,0.46484375,Airplane,0.47064501945877496,0.00784313725490196,5,0.47064501945877496,Airplane
229,Frog,0.98935413,0.00392156862745098,1,0.7943064,Automobile,0.984375,0.00784313725490196,1,0.80859375,Automobile,0.42202487189956217,0.00392156862745098,7,0.42202487189956217,Automobile
230,Dog,0.9970481,0.00784313725490196,2,0.5642229,Cat,0.9921875,0.00784313725490196,3,0.5546875,Cat,0.2858547392629639,0.011764705882352941,3,0.2858547392629639,Cat
231,Automobile,0.99879897,0.00784313725490196,1,0.9604837,Truck,0.9765625,0.00784313725490196,1,0.96875,Truck,0.5656990867076288,0.00392156862745098,1,0.5656990867076288,Truck
232,Dog,0.9351027,0.00392156862745098,3,0.41238585,Truck,0.953125,0.00784313725490196,1,0.36328125,Cat,0.27970077357556095,0.00784313725490196,1,0.27970077357556095,Cat
234,Ship,0.9236156,0.00392156862745098,1,0.6452152,Automobile,0.9375,0.00392156862745098,1,0.3984375,Automobile,0.4366877783978163,0.00392156862745098,1,0.4366877783978163,Automobile
235,Airplane,0.9976776,0.011764705882352941,3,0.5435277,Bird,0.99609375,0.01568627450980392,4,0.58203125,Bird,0.5210496881031834,0.01568627450980392,6,0.5210496881031834,Bird
236,Deer,0.99611145,0.00392156862745098,7,0.49530745,Bird,0.9921875,0.00784313725490196,1,0.49609375,Bird,0.37090486432324055,0.00784313725490196,5,0.37090486432324055,Bird
238,Dog,0.980684,0.00784313725490196,1,0.5286003,Cat,0.9609375,0.00784313725490196,9,0.515625,Frog,0.40993452615655945,0.00392156862745098,1,0.40993452615655945,Cat
240,Automobile,0.9999999,0.011764705882352941,37,0.54050887,Truck,0.99609375,0.011764705882352941,3,0.71484375,Truck,0.4582949796912173,0.011764705882352941,27,0.4582949796912173,Truck
241,Automobile,0.96734357,0.00392156862745098,1,0.8190017,Truck,0.58203125,0.00392156862745098,1,0.96875,Truck,0.6291497048487803,0.00392156862745098,1,0.6291497048487803,Truck
242,Ship,0.84468806,0.00392156862745098,1,0.9947471,Airplane,0.8359375,0.00392156862745098,1,0.8359375,Airplane,0.5276896433520792,0.00392156862745098,1,0.5276896433520792,Airplane
243,Truck,0.9990239,0.00784313725490196,3,0.47572643,Ship,0.99609375,0.011764705882352941,4,0.55859375,Deer,0.35332401602002145,0.011764705882352941,1,0.35332401602002145,Deer
244,Airplane,0.99644536,0.00784313725490196,1,0.4129619,Bird,0.99609375,0.00784313725490196,4,0.55078125,Deer,0.39596971160086636,0.011764705882352941,3,0.39596971160086636,Deer
246,Automobile,0.99962294,0.00784313725490196,2,0.74853885,Airplane,0.99609375,0.00784313725490196,1,0.4609375,Airplane,0.40527803132180207,0.00784313725490196,1,0.40527803132180207,Airplane
248,Bird,0.99702185,0.00392156862745098,1,0.49891233,Automobile,0.80078125,0.00392156862745098,1,0.88671875,Automobile,0.48311588652172793,0.00392156862745098,1,0.48311588652172793,Automobile
249,Bird,0.6365576,0.00392156862745098,1,0.6402568,Airplane,0.52734375,0.00392156862745098,1,0.51953125,Airplane,0.4077327068784242,0.00392156862745098,1,0.4077327068784242,Airplane
250,Dog,0.74831474,0.00392156862745098,1,0.9866334,Horse,0.875,0.00392156862745098,1,0.91015625,Horse,0.6335994741540689,0.00392156862745098,1,0.6335994741540689,Horse
252,Truck,0.99988306,0.00784313725490196,1,0.81882554,Frog,0.99609375,0.011764705882352941,1,0.93359375,Frog,0.4712135071820764,0.011764705882352941,1,0.4712135071820764,Frog
253,Truck,0.8778862,0.00392156862745098,1,0.5473309,Automobile,0.875,0.00392156862745098,1,0.359375,Dog,0.2795866094097461,0.00392156862745098,1,0.2795866094097461,Dog
256,Cat,0.99730706,0.00784313725490196,1,0.6184315,Frog,0.99609375,0.00784313725490196,1,0.72265625,Frog,0.5239015549074754,0.01568627450980392,3,0.5239015549074754,Frog
257,Airplane,0.99994457,0.00784313725490196,1,0.54175824,Automobile,0.99609375,0.00784313725490196,1,0.671875,Automobile,0.3385937651395411,0.00784313725490196,21,0.3385937651395411,Automobile
258,Airplane,0.7462877,0.00392156862745098,1,0.845959,Truck,0.8515625,0.00392156862745098,1,0.62109375,Ship,0.37422762970771967,0.00392156862745098,2,0.37422762970771967,Truck
260,Ship,0.6616861,0.00392156862745098,1,0.8799401,Cat,0.89453125,0.00392156862745098,1,0.7890625,Cat,0.6446374358357431,0.00784313725490196,1,0.6446374358357431,Cat
262,Dog,0.86980045,0.00392156862745098,1,0.7635198,Automobile,0.55078125,0.00392156862745098,1,0.41796875,Cat,0.3569751484338474,0.00392156862745098,1,0.3569751484338474,Cat
264,Airplane,0.98670435,0.00392156862745098,1,0.68562543,Ship,0.984375,0.00784313725490196,1,0.91796875,Ship,0.4211745175173205,0.00784313725490196,21,0.4211745175173205,Ship
265,Ship,0.9574043,0.00392156862745098,1,0.8186712,Airplane,0.64453125,0.00392156862745098,1,0.94140625,Airplane,0.6453900498649133,0.00392156862745098,1,0.6453900498649133,Airplane
266,Bird,0.83509344,0.00392156862745098,1,0.2673676,Automobile,0.51953125,0.00392156862745098,1,0.33984375,Automobile,0.7095763343220867,0.00392156862745098,1,0.7095763343220867,Automobile
267,Deer,0.99759334,0.00392156862745098,1,0.45898303,Horse,0.99609375,0.00784313725490196,1,0.6953125,Horse,0.4368992916253815,0.00392156862745098,23,0.4368992916253815,Horse
270,Bird,0.87160724,0.00392156862745098,1,0.9393709,Horse,0.82421875,0.00392156862745098,1,0.546875,Horse,0.5832721735246266,0.00392156862745098,1,0.5832721735246266,Horse
272,Frog,0.9989267,0.00784313725490196,3,0.52779305,Horse,0.99609375,0.011764705882352941,4,0.47265625,Horse,0.3980643271702965,0.011764705882352941,4,0.3980643271702965,Horse
274,Ship,0.983082,0.00392156862745098,1,0.8176395,Truck,0.9921875,0.00784313725490196,1,0.859375,Truck,0.4621071836835658,0.00784313725490196,1,0.4621071836835658,Truck
276,Airplane,0.96448576,0.00392156862745098,1,0.9489197,Automobile,0.96875,0.00392156862745098,1,0.91015625,Automobile,0.5124880040817923,0.00392156862745098,2,0.5124880040817923,Automobile
278,Deer,0.9164827,0.00392156862745098,1,0.9872866,Frog,0.75390625,0.00392156862745098,1,0.98828125,Frog,0.5507998346547202,0.00392156862745098,1,0.5507998346547202,Frog
280,Truck,0.8800049,0.00392156862745098,1,0.9634573,Automobile,0.95703125,0.00392156862745098,1,0.859375,Automobile,0.5116703407611659,0.00784313725490196,2,0.5116703407611659,Automobile
281,Airplane,0.9672596,0.00392156862745098,3,0.5350972,Bird,0.97265625,0.00784313725490196,1,0.65234375,Automobile,0.39691887031598955,0.00784313725490196,1,0.39691887031598955,Automobile
282,Frog,0.9687792,0.00392156862745098,1,0.64401984,Cat,0.9375,0.00392156862745098,1,0.59765625,Cat,0.46683783564528974,0.00392156862745098,1,0.46683783564528974,Cat
283,Automobile,0.99383765,0.00784313725490196,1,0.84720755,Truck,0.99609375,0.011764705882352941,1,0.8125,Truck,0.4544913450227729,0.00392156862745098,2,0.4544913450227729,Truck
284,Airplane,0.98685724,0.00392156862745098,1,0.6178437,Truck,0.98046875,0.00784313725490196,1,0.7578125,Truck,0.504930073697471,0.00392156862745098,1,0.504930073697471,Truck
285,Truck,0.9998534,0.00784313725490196,1,0.4989886,Horse,0.99609375,0.01568627450980392,3,0.87109375,Horse,0.5525874147090545,0.01568627450980392,3,0.5525874147090545,Horse
286,Automobile,0.99977976,0.00784313725490196,9,0.5101121,Truck,0.99609375,0.011764705882352941,2,0.6171875,Truck,0.40935319500896655,0.00392156862745098,23,0.40935319500896655,Truck
288,Horse,0.99999774,0.011764705882352941,15,0.3381882,Dog,0.99609375,0.011764705882352941,7,0.42578125,Dog,0.3600500916818762,0.011764705882352941,12,0.3600500916818762,Dog
289,Truck,0.99178547,0.00784313725490196,1,0.80833024,Automobile,0.96875,0.00784313725490196,1,0.7265625,Automobile,0.4230418832463738,0.00392156862745098,2,0.4230418832463738,Automobile
291,Bird,0.99985003,0.00784313725490196,1,0.49630713,Deer,0.99609375,0.011764705882352941,1,0.53125,Deer,0.4819383980821955,0.011764705882352941,4,0.4819383980821955,Deer
292,Frog,0.9996125,0.00784313725490196,1,0.56589687,Deer,0.99609375,0.011764705882352941,7,0.59375,Deer,0.46482764627289247,0.01568627450980392,3,0.46482764627289247,Deer
294,Cat,0.99296314,0.00784313725490196,1,0.8176445,Dog,0.99609375,0.011764705882352941,3,0.5390625,Dog,0.4545626886341129,0.00392156862745098,2,0.4545626886341129,Frog
295,Deer,0.9656654,0.00392156862745098,1,0.6759467,Bird,0.9453125,0.00392156862745098,3,0.4921875,Bird,0.494878388032165,0.00392156862745098,4,0.494878388032165,Bird
296,Frog,0.9999999,0.01568627450980392,4,0.5853686,Truck,0.99609375,0.01568627450980392,3,0.5078125,Truck,0.4854707734923976,0.01568627450980392,4,0.4854707734923976,Truck
297,Airplane,0.9997383,0.011764705882352941,4,0.5133747,Ship,0.99609375,0.0196078431372549,16,0.53125,Ship,0.38225638527638445,0.011764705882352941,4,0.38225638527638445,Frog
298,Airplane,0.89312816,0.00392156862745098,1,0.7325412,Bird,0.99609375,0.011764705882352941,3,0.5390625,Bird,0.47551254692578376,0.0196078431372549,11,0.47551254692578376,Bird
299,Frog,0.9932655,0.00392156862745098,1,0.59145,Cat,0.99609375,0.00784313725490196,1,0.55859375,Cat,0.5204224858487204,0.00784313725490196,2,0.5204224858487204,Cat
300,Frog,0.99986994,0.00784313725490196,2,0.3465928,Horse,0.99609375,0.011764705882352941,3,0.640625,Horse,0.6422037492653835,0.0196078431372549,25,0.6422037492653835,Horse
301,Frog,0.9913111,0.00392156862745098,1,0.8794613,Bird,0.99609375,0.00784313725490196,6,0.61328125,Bird,0.4154059152764545,0.00784313725490196,1,0.4154059152764545,Bird
303,Bird,0.5483843,0.00392156862745098,1,0.87816703,Airplane,0.6796875,0.00392156862745098,1,0.6953125,Airplane,0.6352515022397301,0.00392156862745098,1,0.6352515022397301,Airplane
305,Automobile,0.89627254,0.00392156862745098,1,0.6266458,Airplane,0.5078125,0.00392156862745098,1,0.5,Airplane,0.2896807065073574,0.00392156862745098,1,0.2896807065073574,Ship
307,Bird,0.994989,0.00392156862745098,2,0.4768877,Cat,0.98828125,0.00392156862745098,4,0.50390625,Cat,0.38551663498559596,0.00784313725490196,1,0.38551663498559596,Cat
310,Ship,0.9169766,0.00392156862745098,1,0.8762798,Truck,0.96484375,0.00392156862745098,1,0.71484375,Truck,0.4562539248086555,0.00392156862745098,2,0.4562539248086555,Truck
311,Frog,0.9999999,0.01568627450980392,27,0.7341652,Bird,0.99609375,0.01568627450980392,30,0.5,Bird,0.6009139068136098,0.01568627450980392,28,0.6009139068136098,Bird
313,Airplane,0.57239693,0.00392156862745098,1,0.34361696,Bird,0.50390625,0.00392156862745098,7,0.265625,Frog,0.3269986325696199,0.00784313725490196,1,0.3269986325696199,Dog
314,Deer,0.949748,0.00392156862745098,1,0.94851285,Horse,0.45703125,0.00392156862745098,1,0.890625,Horse,0.6468817933456967,0.00392156862745098,1,0.6468817933456967,Horse
316,Horse,0.8939702,0.00392156862745098,1,0.7089389,Deer,0.84765625,0.00392156862745098,1,0.6796875,Deer,0.3984701526330386,0.00392156862745098,4,0.3984701526330386,Deer
317,Horse,0.99894935,0.00392156862745098,8,0.5030119,Deer,0.99609375,0.00392156862745098,3,0.5390625,Deer,0.5155620655569525,0.00784313725490196,1,0.5155620655569525,Deer
319,Dog,0.8007894,0.00392156862745098,1,0.95096827,Cat,0.5625,0.00392156862745098,1,0.953125,Cat,0.6388851781468831,0.00392156862745098,1,0.6388851781468831,Cat
321,Dog,0.96314836,0.00392156862745098,1,0.8967585,Airplane,0.87109375,0.00392156862745098,1,0.51953125,Cat,0.36940410345619584,0.00392156862745098,1,0.36940410345619584,Cat
322,Bird,0.997686,0.00392156862745098,4,0.56431675,Horse,0.99609375,0.00392156862745098,41,0.4921875,Horse,0.35062290724143585,0.00392156862745098,1,0.35062290724143585,Cat
325,Automobile,0.62088954,0.00392156862745098,1,0.4439896,Deer,0.76953125,0.00392156862745098,1,0.375,Frog,0.3821551291296518,0.00392156862745098,1,0.3821551291296518,Bird
326,Horse,0.9938632,0.00392156862745098,1,0.8479011,Deer,0.98828125,0.00392156862745098,11,0.38671875,Deer,0.38799358508796516,0.00784313725490196,1,0.38799358508796516,Deer
327,Dog,0.99229866,0.00784313725490196,1,0.54020655,Cat,0.9765625,0.00784313725490196,1,0.59375,Cat,0.3901478353240021,0.00784313725490196,1,0.3901478353240021,Cat
328,Deer,0.9979545,0.00784313725490196,1,0.5801656,Cat,0.99609375,0.00784313725490196,1,0.5859375,Cat,0.4092624271908578,0.00784313725490196,1,0.4092624271908578,Cat
329,Frog,0.9999857,0.011764705882352941,3,0.5283745,Bird,0.99609375,0.01568627450980392,9,0.796875,Deer,0.35233458423227965,0.01568627450980392,7,0.35233458423227965,Deer
330,Automobile,1.0,0.011764705882352941,7,0.51071686,Truck,0.99609375,0.01568627450980392,3,0.58203125,Truck,0.4941597638308401,0.00392156862745098,1,0.4941597638308401,Truck
331,Truck,0.99564254,0.00392156862745098,2,0.5163571,Automobile,0.99609375,0.011764705882352941,1,0.65625,Automobile,0.47158090807856395,0.00392156862745098,10,0.47158090807856395,Automobile
333,Frog,0.99999714,0.00784313725490196,3,0.60820526,Deer,0.99609375,0.011764705882352941,6,0.55859375,Deer,0.3612750947406024,0.011764705882352941,7,0.3612750947406024,Cat
334,Frog,0.9999765,0.00784313725490196,6,0.44702795,Deer,0.99609375,0.011764705882352941,6,0.49609375,Deer,0.4491400854744528,0.011764705882352941,19,0.4491400854744528,Deer
336,Cat,0.96649116,0.00392156862745098,1,0.9045569,Frog,0.98828125,0.00392156862745098,3,0.5390625,Frog,0.5957568503397463,0.00784313725490196,1,0.5957568503397463,Frog
337,Ship,0.9895158,0.00392156862745098,2,0.44847423,Airplane,0.9921875,0.00784313725490196,1,0.47265625,Airplane,0.3554778913881761,0.00392156862745098,11,0.3554778913881761,Airplane
338,Airplane,0.7655981,0.00392156862745098,1,0.35805663,Dog,0.5,0.00392156862745098,1,0.328125,Bird,0.439900716526335,0.00392156862745098,1,0.439900716526335,Bird
341,Frog,0.8995171,0.00392156862745098,1,0.9119387,Bird,0.99609375,0.00784313725490196,1,0.60546875,Bird,0.4436340931569212,0.00392156862745098,1,0.4436340931569212,Bird
342,Bird,0.78333104,0.00392156862745098,1,0.9097626,Airplane,0.95703125,0.00784313725490196,1,0.5,Airplane,0.5195170271093821,0.00784313725490196,1,0.5195170271093821,Airplane
343,Dog,0.7273268,0.00392156862745098,1,0.74162257,Automobile,0.91796875,0.00392156862745098,1,0.859375,Automobile,0.691832717528878,0.00392156862745098,1,0.691832717528878,Automobile
344,Ship,0.9940963,0.00392156862745098,2,0.46290883,Airplane,0.99609375,0.011764705882352941,1,0.65625,Airplane,0.46964666314203296,0.011764705882352941,1,0.46964666314203296,Airplane
345,Dog,0.4939772,0.00392156862745098,1,0.9104589,Cat,0.578125,0.00392156862745098,1,0.875,Cat,0.518145037759209,0.00784313725490196,2,0.518145037759209,Cat
346,Deer,0.97445005,0.00392156862745098,1,0.8300269,Horse,0.8046875,0.00392156862745098,1,0.796875,Horse,0.4972930712179338,0.00392156862745098,1,0.4972930712179338,Horse
347,Frog,0.99289966,0.00392156862745098,1,0.32662037,Truck,0.99609375,0.011764705882352941,1,0.390625,Deer,0.27203937910170173,0.00784313725490196,1,0.27203937910170173,Deer
348,Ship,0.968048,0.00392156862745098,1,0.91738343,Airplane,0.99609375,0.011764705882352941,1,0.50390625,Automobile,0.5017098116503519,0.01568627450980392,38,0.5017098116503519,Airplane
349,Truck,0.9966719,0.00784313725490196,1,0.3814212,Airplane,0.9765625,0.00784313725490196,2,0.546875,Cat,0.37545736942504293,0.00784313725490196,2,0.37545736942504293,Cat
350,Truck,0.99995184,0.00784313725490196,1,0.6295496,Automobile,0.99609375,0.011764705882352941,2,0.5,Automobile,0.4630016402452189,0.00784313725490196,2,0.4630016402452189,Automobile
352,Airplane,0.98607814,0.00392156862745098,1,0.4732098,Automobile,0.6171875,0.00392156862745098,1,0.7421875,Ship,0.4129588976994805,0.00392156862745098,1,0.4129588976994805,Ship
